#'chr'	'start'	'end'	'GFPpos_shCD19.bw'	'GFPpos_shRunx3.bw'	'GFPneg_shCD19.bw'	'GFPneg_shRunx3.bw'	'CX3CR1pos_shCD19.bw'	'CX3CR1pos_shRunx3.bw'
15	62169000	62170250	3.472275088304089	3.459566630012759	2.4378649183704004	2.232287350186435	1.0227745509428137	1.1751239164888858
15	62177550	62178500	0.8322106270697949	1.0209069333068634	0.6298257117326322	0.8482509616958468	0.5682076650426576	0.6742073502666072
15	64021450	64022450	1.372362464035711	1.3740476464763764	1.3696528238821508	1.2262320893229004	0.6639606583565474	0.5913202361609212
15	64205300	64206850	1.4150953245868856	1.3658707775479877	1.1918311703402198	0.9993407116753859	0.8981541113017482	0.5780349305959935
15	64234500	64235950	0.6622671293655412	0.9994455741483458	0.3899890119730123	0.4526511401961379	0.3776385497192389	0.3948666790174118
15	66444750	66446400	1.797396081158143	1.3922653849826414	1.772526752736678	1.382946913873655	0.9946300757207549	0.7586204560594145
15	66799450	66800500	1.199171836182086	1.2026786421557543	1.4013450202707505	1.3646376212296032	1.332141949775673	1.4240905997299014
15	66801400	66802250	2.0039575109411687	2.3287517770598916	1.7713640914243811	1.9493522544468151	1.4643971067842316	1.747287608858417
15	67039050	67039900	0.6352667875566027	0.5981295929323225	0.530924306881121	0.5566453931556232	0.4790566527624341	0.527852570861578
15	67153250	67154000	0.298819169819355	0.22546434666713078	0.32620262082417806	0.288841781715552	0.3534241451819738	0.2986578520735105
15	67175850	67177400	1.5822996022028928	1.640259599983382	1.551363175418945	1.6637679950792417	1.885470634836852	1.7358304362715589
15	67289800	67290550	0.6073495015650988	0.8864976535240809	0.7272996483097474	0.9206066576838493	1.0478721339503925	1.2691598303715388
15	69000500	69002100	0.014743399560001097	0.016404866612909068	0.018751725539459845	0.01645480668778776	0.020643970167563305	0.02605558316266083
15	73182500	73182850	2.1471025582722256	1.9615296578407289	2.0373860904148646	1.7788425156048366	1.3537982559204103	1.2787339878082276
15	74617950	74618750	0.014743399806320667	nan	0.01288320031017065	0.02316983753726596	0.016521999884086352	0.024555781214078684
15	74918500	74919200	2.2977167073105065	2.307276477813721	1.7040608129916446	1.7458571836352348	0.840412820726633	0.7764448540551322
15	74934050	74935600	1.1671410980383392	1.1916736325711539	0.9219650435670976	0.7924264495929781	0.3437391061258045	0.2816521437974774
15	74961450	74963100	0.9184021528398769	0.9917554308728934	1.0016609129873377	0.8550485333942918	0.6330446070211494	0.6173773329001572
15	75116500	75117200	1.7904384245617049	1.8939022255795344	1.8224573917633722	1.789898888724191	1.494467618007745	1.3503583984449505
15	75616000	75616800	3.6106950986385344	3.3117053100466727	3.3762358649261297	3.6127166877500714	3.2981935627385974	3.1672944977134465
15	75908750	75909700	4.118809250216735	3.899897823804303	3.6307976995957527	3.297693336151148	3.604982297169535	3.7404881960467287
15	75921250	75921950	1.3287381883870277	1.4054222667137426	1.1635371460007238	1.172709840961865	0.9817004374627556	0.9627032861113548
15	76080400	76081300	5.46108633518219	5.166279774639341	4.5102511674828	4.01062569707632	4.314224420256084	4.183397466076745
15	76195000	76197300	2.133819440678493	1.6986481017317379	2.0901802952727633	1.5260465124704214	2.1010185899636933	1.6967703527097633
15	76203450	76204500	1.5727237981512068	0.9908840337656608	1.7721035572057862	1.160619950180962	1.1974390562375385	0.7518329523929528
15	76274300	76275300	0.984892028008738	0.7565965124401953	1.1739808910277585	0.9654745519459248	1.0397972268760205	0.9959462740123272
15	76299150	76300150	2.000584484777143	1.8701891337363952	2.20215925944236	2.151288152486086	1.56841937430948	1.2099252911135554
15	76316900	76317900	2.359803738882465	1.5093493496987127	2.4054948910436322	1.8625866160541773	2.3229044159427286	2.0160049890577794
15	76350700	76352050	5.964848625520366	5.146287599173925	5.0786452893629725	4.8234633885650116	4.842276459405106	5.6785799856980645
15	76511500	76513000	3.821910211870747	3.645523345393519	3.4314381565381122	3.4371669041631727	2.8958794826713263	2.9065224731504458
15	76639200	76640300	3.6604823871861454	3.0791302466742105	2.894072733224246	2.838745750796521	2.337676106034753	2.457591259686107
15	76659800	76660250	10.33872735977173	9.841499395370484	9.562569964726766	9.00795093006558	9.02968699031406	9.428701407114664
15	76769800	76770750	1.430761542079088	1.3545432615084083	1.0471191851657473	0.9458968475774715	0.7489483321340461	0.6911961874581481
15	77841850	77842750	8.913940702146954	8.25449038359854	7.617821249498261	7.515343991319338	6.042910508215427	5.437379131582048
15	78450000	78450700	4.370428152424949	3.8854596519470217	4.232757153681346	3.9069900482041495	3.953992051993098	3.723900931051799
15	78494750	78495700	6.606113800092747	5.796570892992772	5.922773590589824	5.997224055591382	5.658914228395412	5.288174646716369
15	78510050	78511250	0.9184545606695196	0.8213906284045148	0.9045188440046004	0.8645459442427665	0.7912048100957684	0.8126023672148586
15	78528000	78529050	1.591358636718375	1.3649946083268079	1.0963431886593868	1.2522966084309988	1.1832943695783615	1.1813117554074242
15	78563750	78564300	3.5206971937959843	3.117025401700627	3.610434891093861	3.1706390924887224	4.177976426861503	3.6028682074763556
15	78591600	78592650	2.1998177143102784	2.454960179013957	2.341641532909669	2.4769444633097875	1.7743169168347404	1.9704965179590952
15	78771600	78773950	1.1174180187259377	1.155509814093423	1.2491797007087493	1.1270301227688961	0.8910581257883389	0.8313649123229471
15	78876750	78877500	6.786939345935981	5.967477410356204	5.312155160903931	4.641073303321997	4.932385225713253	4.468033527255058
15	78894550	78896700	0.5867306750355497	0.4840514228849224	0.5296263718721959	0.3938737924488301	0.42337199935182507	0.2915425196848386
15	78922950	78923750	0.7839434852823615	0.5684010649903212	0.7952960435952992	0.6466638311371207	0.9788112664967775	0.6658231579326093
15	78982800	78984100	1.8286323352368832	1.7205402692316778	1.4876602834034203	1.3900848667438213	1.2182369115665486	1.4870303217264322
15	79062650	79063600	8.179048083565737	7.711887792788054	7.4436970558958615	7.425418519895327	6.048731853938416	5.656404671959187
15	79900900	79901950	2.264105506463351	1.9772485574233	1.7535483732677641	1.6180122069053344	1.2227481363217036	0.8689241236944993
15	79932050	79933100	3.442419870145127	2.917879710395215	2.711348558651504	2.282379307179224	2.0703087391881714	1.7617335824313618
15	79956300	79957000	1.0924229005404882	1.0804440817449774	1.1935365063111696	1.253923789794956	1.280672144059624	1.1665858169645071
15	80082900	80083900	3.6650571973246917	3.312455530566554	2.903382421970367	2.812678932979703	2.70316735124588	2.3209744552373888
15	80191950	80192850	1.353608118833767	1.2708175032503075	1.210491082974606	0.9823086223006249	0.32382317075919775	0.15967672066721092
15	80216250	80217100	0.5434938819947488	0.5090486102123909	0.645898389172213	0.5458092642891995	0.2820226104119245	0.20994756843237317
15	80321200	80322450	0.1476212523874899	0.04891826791146236	0.3472934344321292	0.22555985927828714	0.5113293270952561	0.24074290427714587
15	80571700	80572850	2.4094269435101436	2.1443437302095862	2.0757495154638947	1.778610488630252	1.6493444411772902	1.553935313788445
15	80590250	80591100	1.658476363771102	1.357766026784392	1.3907794005730574	1.0977917575836182	0.9237618485268424	0.8080863262975917
15	80639000	80639950	1.8041575058039867	1.2004660392748683	1.7963248702570012	1.4841665469031584	1.9503864569099325	1.32163073326412
15	80710650	80711600	11.156625118632066	10.513096348611931	9.346260302443254	8.82973208276849	8.018501899744335	8.756800625198766
15	80735450	80736700	0.5231021610260009	0.3698697952701199	0.4374493490902002	0.35869499532792515	0.12850651666344107	0.09340554193343992
15	81044450	81046250	0.7372376904778156	0.6258505121439588	0.8458660619318699	0.6512192213358771	1.0039494157363387	0.7819006331188828
15	81190450	81191500	5.355554085715392	4.941457298794466	4.777171367990989	4.96281647987309	4.372560864278958	4.555144246170918
15	81300850	81301900	4.161544557445426	4.062097528108986	3.4515331620774514	3.2984134275146895	2.115104944308599	2.048414016564687
15	81466200	81467150	8.70163178817222	8.241848392429713	7.413562410422846	6.874416163955864	6.971197065428684	7.9617494444666725
15	81539250	81540050	1.0468920975038782	0.8240885320398956	0.8691329039819539	0.9265156021914432	0.33989670481532813	0.19066359769616872
15	81585050	81586700	4.225814881981993	3.3943310744694832	3.1972129215080134	3.4054842662548555	2.8996630089465736	2.4315415511020393
15	81810250	81811500	5.989061740112304	5.3351095521988405	5.1415025525985225	4.599388496223752	4.606870990079992	4.838327172875404
15	82015050	82016650	2.1032494772441925	1.7940813909134556	1.5387007739274734	1.7860909872163426	1.2553102414923556	1.1473631647887617
15	83464400	83465150	1.3859385939836502	1.4141906617085138	1.3850987201929092	1.4222532589832941	1.3273930950363477	1.6156120708783468
15	83562750	83563950	0.8887425228344497	0.8646118605571723	0.9604642273107434	0.7141328514465178	0.834385556251395	0.9164898814509312
15	83594350	83595400	0.5393799628859841	0.6168500481403095	0.647104270238059	0.49442341936486106	0.43673693800256363	0.5455261357838199
15	84684400	84686150	0.18753036135489554	0.1373615779786611	0.21137690459905897	0.2020212330300057	0.19011942970845067	0.2444884575676996
15	84922350	84924000	3.7242603664314293	3.280719850426264	3.25034165465354	2.850277566857246	2.946936679353901	3.2138352025080525
15	85041500	85042800	1.6163682654065983	1.6818691801729035	0.9814467312718599	0.9091619572302333	0.7391086404086238	1.3004937489230473
15	85634150	85635300	6.661058775751195	5.700289243869875	5.958685770977273	5.9326038099612965	5.89258273429578	5.767809930320667
15	85981400	85983750	1.3154222095233574	1.2135159937322506	1.130895233413787	1.1207619652172098	0.966856242359622	0.9378445978963147
15	86061250	86062550	0.2828407312090284	0.22476420919001844	0.15092970400826808	0.13465323291176776	0.13644684248919942	0.15399562040983672
15	88750700	88752100	3.9918162438177296	3.5686632674026053	3.2558687057802755	3.2122326834996544	2.811178962202633	2.441644391665031
15	88818950	88819650	8.47517976179719	7.955450964953219	7.680578222892114	7.7621888578150955	7.192009230852127	6.596324916779995
15	88861600	88862650	6.236930932544527	5.6634489416600005	4.939826729652886	4.80802293832813	5.200868317541622	5.0902541668925965
15	89128200	89129000	1.7996529919840396	1.6746642864868044	1.3272111841663718	1.2072682500630618	1.3668323664553463	1.379274154547602
15	89131250	89132200	1.099826492129972	0.9725127050437425	0.9419382914351789	0.841177552420842	0.7833874463015481	0.889811606532649
15	89196100	89197200	2.734183683808573	2.6706575791087666	2.2050726478470386	2.213995590842551	2.014160428174677	2.60208424416794
15	89309050	89311100	1.4494687653300709	1.2320829773849618	1.4872278249517001	1.12641036315574	1.4222843699886263	1.3663708386175077
15	89429200	89430850	3.2018780407201737	2.841376885435565	3.0037019434842827	2.6341183112979043	2.5029023760695295	2.2341269473071272
15	93275350	93276400	1.5358345338349702	2.6353089370705254	1.8494434970109621	1.8672805347612926	1.8168467932779875	2.2253303795272394
15	94543150	94544100	2.823547261500437	2.9058399924165323	2.5169839159909047	2.3830899297563652	2.486977385094291	2.9883511830944762
15	96287300	96288000	1.5149052673578263	1.469694881950106	1.2390693838255746	1.0660975589922497	1.034453911440713	1.2224607821873257
15	96640250	96641250	4.488558092178838	4.7054379453351425	3.466215053712168	3.9647483486533166	2.662433430492878	2.848625390589237
15	97342250	97343500	3.7487700540850244	2.575078284675844	3.6847593180010394	3.0103191234241837	4.007312669866225	4.434084805059433
15	97355700	97357050	1.1275949007832615	0.9910956716480506	0.9259685163913804	0.9726928433127705	1.0825500079308317	1.1256368918512383
15	97390650	97391950	0.32151190248069533	0.0763855809831146	0.380780329084043	0.14260180906260206	0.34499270329108606	0.1548127479879902
15	97468900	97470450	3.5010520282471465	3.035413965231174	2.9736366063417905	2.145204459756234	1.8538458086553065	1.4886665164044022
15	97664850	97666350	1.1814325490151683	1.1565203565577027	0.8568397362616754	0.7236283231793028	0.7306076451703615	0.647384975418564
15	98513800	98514800	0.5806812105947925	0.714246280977803	0.5572422740920898	0.6123289776295423	0.5557303036898374	0.7305414154753089
15	98778200	98779700	0.4300023613386257	0.2598337770872048	0.6473360020011985	0.41749408092983725	0.6355971849478927	0.42959587474202
15	98831500	98832950	1.562439104701839	1.543788817408883	2.0066571691595807	1.3635839855708298	1.9839776230632171	1.6888773564366981
15	98880900	98881650	5.365005642175674	5.674256531397502	4.219814861337344	4.727602812429269	2.1274471111893654	2.1559641960461935
15	98917600	98919050	4.157586826212016	3.824179330174464	3.98609588926476	3.935577150264724	3.734987687272825	3.637075414479494
15	98953000	98953950	5.103357483917161	4.814817657800098	4.0496641086473275	3.9587998960990656	3.8632689783604524	4.246528394849677
15	98985700	98986150	1.9445234608650208	1.920506311721272	1.6152668100595475	1.5589922189381387	1.0847722199890348	0.8856394029988183
15	99029550	99030350	7.768241673596203	6.665215664319694	6.443227456081659	5.71602405866608	5.2611514950543645	5.14295141402632
15	99074600	99075250	2.5545321786632904	2.311062463166622	2.2320835357274	1.904217131963143	1.9127178786351131	1.59335688914244
15	99331950	99333800	0.38341774532999856	0.4211238900351634	0.4220534356686461	0.5027616590443529	0.4392303678201708	0.634786860644718
15	99340900	99341700	1.1088694960065186	0.7845311797656608	1.2638096528500318	1.1514871595427394	1.0329193828906864	0.8379606456123292
15	99392750	99394600	3.686912317574303	2.7855799026713344	2.3900439408166334	2.6458282955522034	2.753563398461214	2.606682773974736
15	99771300	99772650	1.1878906413788153	1.1326409870423315	1.179117542786034	0.8493848306166368	0.956606012772371	0.999458283384641
15	100060400	100061250	2.0331150366979487	1.7335245601920521	0.8010995014517561	0.8608186134170084	0.18376845248920076	0.19439863632707036
15	100228250	100229750	0.4289886508074845	0.375656657366342	0.464907427936472	0.2672805935276023	0.5013880894569561	0.5033865476432243
15	100461100	100462100	0.9534385998914412	0.7661738176687282	0.6989540508639428	0.7515146416276693	0.9327924323529005	0.9350649377480149
15	100686300	100687950	0.8640556765395059	0.877205632434101	0.6491693647456662	0.7384106262597915	0.6632117242439122	0.6954796723291158
15	100705950	100706850	2.827685687939326	2.3960548456841044	2.923355646183093	2.4924011604487895	3.5280256416234703	3.3676258731053936
15	100727800	100729450	1.0571524166245148	0.6391879413414562	0.776978054587326	0.5833695375911652	0.5608473489288766	0.47880035501339824
15	100761100	100762050	2.2083285839345894	2.443525268357051	1.8613105373555108	1.7124893740446945	1.5884039650935875	1.6556355068244433
15	100844850	100845650	0.7883663697680459	0.8991053443681448	0.6974613713405521	0.7805568982029751	0.5217226719297469	0.8514727079495787
15	101245950	101248350	2.671499625072684	2.7046039461608857	2.3359366383535685	2.3902415407665925	2.4518229644730978	2.8121146390667064
