chr	start	end	shCd19_Runx3_subtract.bigWig	shRunx3_Runx3_subtract.bigWig	shCd19_Runx1_subtract.bigWig	shRunx3_Runx1_subtract.bigWig	memory_Runx3_subtract.bigWig	early_Runx3_subtract.bigWig	late_Runx3_subtract.bigWig	terminal_Runx3_subtract.bigWig	memory_Runx1_subtract.bigWig	early_Runx1_subtract.bigWig	late_Runx1_subtract.bigWig	terminal_Runx1_subtract.bigWig	shCd19_Runx3_subtract.bigWig	shRunx3_Runx3_subtract.bigWig	shCd19_Runx1_subtract.bigWig	shRunx3_Runx1_subtract.bigWig	memory_Runx3_subtract.bigWig	early_Runx3_subtract.bigWig	late_Runx3_subtract.bigWig	terminal_Runx3_subtract.bigWig	memory_Runx1_subtract.bigWig	early_Runx1_subtract.bigWig	late_Runx1_subtract.bigWig	terminal_Runx1_subtract.bigWig
11	98549950	98552000	1.385365961528406	0.19106946101911912	0.208477023352937	0.4224995116635067	0.18345745525709012	0.11135522294335248	0.028624623059863	0.44069661745210975	0.13101596548789884	0.10082433141041093	0.05097198904287524	0.07395675560323203	0.016062046333057124	0.3156607628958981	0.07143942030464731	0.06892255784534826	0.006165886979277541	0.14264066452614782	0.1292839888483286	0.05998534218567174	0.0906990210457546	-0.029324140819925362	0.22963021822818896	0.04512300106083474
11	98773500	98774250	1.3978398501873017	0.2575354278087616	0.9457726548115413	0.5069848974545796	-0.03789243598779043	0.24725552995999653	-0.07669269343217214	0.12205359935760499	0.17865517735481262	0.06794966061909993	-0.014853625496228536	0.2537643313407898	0.05535879731178284	0.06746160089969636	1.054362948735555	0.2307566672563553	0.04660039941469828	0.05805649558703105	0.14494902503987153	0.19109479188919068	-0.06733493326852719	-0.013358773291110992	0.10513995712002118	-0.09441879987716675
11	98809700	98810250	0.960817738012834	1.5888412418690594	0.07513227246024391	0.7142063487659801	0.4776981635527177	0.30111630802804773	0.22736227105964313	-0.14400136403062128	0.34195842661640863	0.19271391156044873	-0.11097282205115665	-0.13027191094376825	0.2264673669229854	-0.220303630286997	0.19831345298073508	-0.10183608667417006	0.12241181798956612	0.08425572920929301	0.09703947061842139	0.27809691429138184	-0.1468600034713745	-0.14180452461269769	-0.060478528114882385	0.31299864703958685
11	98941500	98942850	2.8689291609658136	0.2747276704068537	0.31890903302916773	1.190663821167416	0.4470332220748619	0.15563345700502396	0.29188988923474596	1.1346748338805304	0.25194643586615306	-0.00033240247931745317	-0.04430415012218334	0.20448844217591816	-0.006570671443585996	-0.04251055916150411	-0.10908696276170236	0.20940351375827082	0.028813051956671255	0.08407993255941956	0.07395021672602053	-0.12834096065273992	0.17128529923933525	0.1510337977497666	0.04888842503229777	0.04642262951367431
11	98945200	98946400	1.2359072516361873	-0.0011576240261395772	0.2810432904710372	0.11358046283324559	0.19209260617693266	0.06779083407794435	0.6420113779604435	-0.02887212485074997	0.3095553060993552	-0.04607255104929209	0.25477712135761976	0.8275819544990858	0.2306614133218924	0.3054444659501314	0.06817024946212769	0.1411739562948545	0.07026417553424835	0.16630316525697708	0.16282472914705673	0.4606674596046408	0.26163289447625476	0.1779463061441978	-0.0519750725167493	0.4290159169274072
11	99024150	99024550	2.983222484588623	1.9673952404409647	1.5598338283598423	0.27789036743342876	-0.11258255969733	0.20844592433422804	0.3303483799099922	0.08859299961477518	0.17863211032090476	-0.039399098604917526	0.17392262443900108	0.9729812294244766	0.6545947510749102	0.12382875196635723	-0.14221175014972687	0.06515700370073318	0.010953525081276894	0.008845800533890724	0.1334294956177473	0.2723865043371916	0.06631365045905113	0.2792852446436882	0.006371272727847099	-0.059011999517679214
11	99104950	99105500	2.0301634723489936	1.273550804365765	0.9920363521034067	0.7763380110263824	0.22938899357210507	0.17170808802951465	0.05951118469238281	-0.18677045540376144	0.007768228650093079	0.3688680858097293	-0.24938572536815296	-0.1524468186226758	0.45242791081016714	0.36022955721074884	0.4079530970616774	0.0	0.45170490570705046	0.0377679087898948	0.4659127349203283	0.0	0.12370390919121829	0.11412409218874844	-0.035600538619539955	0.4173316305333918
11	99254700	99256000	1.076563731695597	0.3562587877878776	0.11034384097617406	0.12539497361733362	0.026994922986397378	-0.10167251412685101	0.027451333231650867	0.34001492536984956	0.07581918973189133	-0.15759651362895966	0.14775016703284705	0.11086757595722492	0.066001075391586	0.04313977062702179	0.011980576583972344	-0.0007902693648177844	0.034526344102162584	-0.05342120791857059	0.04348536688261307	0.30674073472619057	0.11627730497947106	0.06632148175357053	-0.11620914878753516	0.012615693016694142
11	100619000	100620000	1.882004514336586	0.13118559159338475	0.5261416427791119	0.12176593542098998	0.35380454384721816	0.13854683100944384	0.2548400521278381	0.32944860495626926	-0.004780401289463043	-0.018728213757276534	0.6956884860992432	-0.051969900727272034	0.24219459295272827	0.15850090086460114	1.322500404715538	0.1628929503262043	0.1537834458053112	-0.18454965353012084	0.10650285184383393	-0.011238247528672219	0.14926504408940672	0.14695245046168565	0.13434050753712654	-0.048186747916042806
11	100804350	100805000	1.014948926292933	1.5203096155936902	0.06659884578906573	0.06043292467410748	-0.03094225341024307	0.24442592033973107	0.6947240290733484	0.04946853965520859	-0.1524194026222596	0.038158840858019315	0.6386501038303742	0.13126392261340067	-0.0008573875977442815	0.3300028512111077	-0.06473292295749371	-0.1192293086877236	-0.054235246319037214	0.09587238729000092	0.12043173897724885	-0.4018679244013933	0.009993336844043089	0.3648065374447749	-0.021789616117110618	-0.5018365406073056
11	100859900	100860750	2.027573443510953	0.03856858348145204	0.07917482581208735	0.9307119513259214	0.030141494729939627	0.21502616782398784	0.21687755032497294	0.17949058729059555	0.09471244540284662	0.12933257441310322	0.04935860502369264	0.31347352616927204	-0.0882672939230414	0.32112424031776543	-0.01790187814656426	-0.02084435259594637	-0.13913794037173777	-0.0171178825035253	-0.009095315547550427	0.0	-0.011866649284082301	-0.10876056727241068	0.2732338366263053	0.21603041887283325
11	100904700	100905950	1.1523882091045379	1.1983671179413795	0.1331683164834976	0.2058277142047882	-0.015530160665512084	0.05359047949314118	0.4174125030636787	0.8177600908279419	-0.03613716128980741	-0.07363048762083053	0.05064643532037735	0.8069707155227661	-0.03366111993789673	0.5102170449495316	0.04268955945968628	0.08514063835144042	0.08899296104907989	0.11883824408054351	-0.04561950363218784	0.0661279234290123	0.06617932856082916	-0.02881627917289734	0.35473809599876405	-0.005242200195789337
11	100939050	100940500	1.1320585228245834	0.2456069365143776	-0.11518682706458815	0.449683481249316	0.11447852952726956	-0.04837940581913652	0.07831199595640445	0.3744693138989909	0.04934146101104802	-0.0355446333515233	0.21200796871863561	0.34183992599618845	0.17657520750473285	0.03941152116348003	0.15984709920554324	0.12314206772837145	0.11297802087561838	0.024875168399564152	0.01134889791237897	0.14842693147988156	0.29751748485683366	-0.06087180869332675	-0.05012228763822851	0.272502556700131
11	101007650	101008850	1.427701473236084	0.11371554434299469	0.570282424489657	0.04582458175718784	0.38017846395572025	0.01006319218625625	0.29347643721848726	0.050855666399002075	0.05226928989092509	0.04580531486620506	0.214349752292037	0.0	-0.15778649970889091	0.18987075301508108	0.41029735033710796	0.23890957857171694	0.03678955013553301	-0.04636430942143003	0.011198799824342132	-0.02458833313236634	0.20073292156060538	-0.0764066840832432	0.05920787869642178	-0.02458833313236634
11	101551900	101553100	3.3156608439361057	0.6866871655608217	1.428492723653714	0.9149102261289954	0.2345987106091343	0.12202241504564881	0.5373049604240805	0.3027029136816661	0.03300553865847178	0.05974795327832302	0.06941466530164082	0.1464756652712822	0.27679370405773324	-0.1443603717877219	0.056808541218439736	-0.3279672047744195	0.26054541766643524	-0.07232984791820248	0.23898460972122848	0.23308250463257232	0.10123916467030843	0.0805134487648805	0.1258767549879849	0.047307954945911966
11	101626500	101628150	0.934973846105012	0.5963370052702499	0.21918790584260767	0.1583065768760262	0.14374851096760144	-0.13502537549445123	0.19769457558339293	0.2693641802126711	0.06739272672160895	-0.034562146686243286	0.14552407824631894	0.16938011867530417	0.05132524465972727	0.021188941191543232	0.16501369620814468	-0.09054376365560474	0.1495343925374927	0.0977749585202246	0.06585220744212468	-0.07410672555367152	0.5586624140992309	0.13771594947937763	0.25157344623497035	-0.09417284776767094
11	101665200	101666100	1.5399209558963776	0.030438472827275593	0.46020444689525497	0.0960186587439643	0.07142664367953937	0.0532436105940077	0.7550807727707757	0.23732644319534302	0.14402946415874693	-0.016146388318803575	0.154597669839859	0.0	-0.012307112415631613	0.08250750021802054	0.39602721648083794	0.04077210774024328	0.12300687614414427	0.01503072265121672	0.04948454391625193	-0.04049855263696776	0.083590110970868	-0.02452464567290412	-0.10868311445746157	0.04738783298267259
11	102087300	102087750	1.2538897585537698	1.3974541028340657	0.09401300425330798	1.2220904694663153	0.027948612140284643	0.1381157769097222	0.3237852594918675	0.9832127028041415	-0.03012460966904958	-0.008755355245537229	0.815699448188146	0.21146999465094674	0.06765044232209523	-0.17993100649780697	-0.08658100002341801	-0.11506867077615526	-0.11966422034634484	0.027774133616023593	0.09151039603683683	0.3625557820002238	-0.0015517764000429048	0.078895622657405	-0.0916191107696957	0.20402844746907553
11	102924650	102925700	0.8426019556465603	0.8203923807346395	0.37310033327057246	1.0856558708917528	0.04835624283268338	0.12662132332722345	-0.05478055739686603	0.4504362884021941	-0.034486740827560425	-0.007748822016375405	0.46422620490193367	0.4350247610182989	-0.15555839595340548	0.20857490741071247	0.011088575635637556	0.24549713801769985	-0.036631904187656585	0.46691623684905825	0.1563335359096527	0.09967533534481413	-0.036631904187656585	0.020528095375214304	0.43911902109781903	0.38755247600021814
11	103115200	103116600	0.9874702564307621	-0.005778526621205466	0.432322217683707	0.2107059732079506	0.01818459956640644	0.20308817523930753	0.07626431595001902	0.1634646419967924	0.19446742747511184	0.11040246805974416	0.04293406887778214	0.09516156996999468	0.1581678885434355	-0.04409221134015492	0.06817024946212769	-0.04466106902275767	0.03053140001637595	-0.07699785860521453	0.11241549413119044	-0.09694799913891725	0.07029195449181966	0.09364889996192817	0.27304759142654283	0.23095546449933732
11	103174950	103175750	0.7351591885089874	1.0815251907333732	1.0750562511384487	0.7134475633502007	0.043283600360155106	-0.1048509138636291	0.26545236306264997	0.343275748193264	0.45910766813904047	-0.05764410097617656	-0.03051761258393526	0.09516149759292603	0.5092923101037741	0.11144594009965658	-0.07889324985444546	0.08959094155579805	-0.054060238879173994	-0.10271812416613102	0.07055543921887875	0.0001087551936507225	-0.33174678683280945	-0.10271812416613102	0.2537517538294196	0.12137599766720086
11	103267100	103268250	2.709748890088952	0.3208850499080575	1.4315706316543662	0.3132159131700578	0.05940933979075888	0.026525878387948742	0.2728776545871211	1.1409370665964873	0.15551281493643057	0.06605031049769858	0.1161978027742842	0.29789761097534845	0.20866513446621274	0.21343235153218973	0.13818296401397043	0.06311965247859126	-0.05127564530171778	0.06872997173796529	0.07888109593287758	-0.13477621195108994	0.15998419406621353	0.013777014475477778	0.014572451619998268	-0.04158517459164495
11	103697100	103698000	3.740905776619911	0.8850595463688175	1.0480829493867025	1.0470608311394851	0.3098675397535165	0.08417172067695194	0.007525240691999595	1.0143445548084047	0.11906241418586837	0.14396432952748406	-0.03713448511229621	0.2677760004169411	0.13715817199812996	0.803511676688989	0.027688220143318176	0.15927310867442024	0.04726930956045786	0.03709455600215329	0.16462606698688534	0.3655448936753803	0.07393445390173131	0.09002783232265049	0.19923510940538514	0.4266422183977233
11	103966300	103967000	4.405454329081944	3.0397192239761353	0.2161613553762436	1.2833589347345489	0.7005335741809436	0.033418929137821705	0.057301998138427734	0.8936078761305127	-0.05146634152957371	-0.006086812487670353	-0.05056657109941755	0.40783571345465525	0.2755994259246758	0.5919232315250805	-0.09016371411936623	-0.12982179011617387	0.23507857429129736	0.07214981530393873	0.05601571606738227	0.39485785737633705	0.3254113516637257	0.20994924062064715	0.23861385535980975	0.3185424953699112
11	104361500	104362650	2.7749464485956277	0.6639008755269258	0.26418186724185944	0.49629212559565256	0.10126747320527615	0.20723050249659497	0.5773324542071508	0.6206282558648483	0.09705506427132565	0.08419221250907234	-0.05346916389206181	0.12922470206799713	-0.03683047838833021	0.335883093268975	-0.05488226076830988	0.12047569064990334	0.08995463213194972	0.4112294782762942	-0.047504738175674625	0.011206174998179726	0.04148554737153261	0.009591304413650347	-0.11715434491634369	0.6931628594579904
11	104442450	104443550	1.8023397787050768	0.08527046916159717	0.38690695437518036	0.3045882122083144	-0.06719891489906744	0.06851862675764343	0.13943042131987485	1.2272763015194372	0.14595426314256407	0.48001926324584265	0.09431020238182762	0.10011663457209413	0.2946525453166528	0.05403436449441043	0.3325176347385753	0.0	0.15835122831843115	0.18904727697372437	0.3326596367088231	-0.0029189996421337128	-0.12588014114986767	0.019365272929214618	0.027485708282752472	0.10374045626006344
11	104582200	104583700	1.7672229091326395	0.8029759240647157	0.7028333698709806	0.3836382754147053	0.21050000007574757	0.0838872862358888	0.32503806874156	0.2135937988758087	-0.06687940632303556	0.21219923049211503	0.12438938344518344	0.21569939454396567	-0.04374833653370539	0.17312906781832377	-0.004697202642758688	0.039628970343619584	0.21748856355746587	0.11329707006613414	-0.05312083257983128	0.23792743881543477	0.09551207174857458	0.2886056323846181	-0.00045826037724812824	0.2677876353263855
11	104622300	104623200	1.6573640141222212	0.8920178363720576	0.6165192756387923	0.8777107190754678	-0.035025704652071	-0.04066844739847713	0.14811111520975828	-0.1539849452674389	0.3034798519478904	0.2153003891516063	-0.11528855520817968	0.03633827674720022	0.084575940337446	-0.06121999749706851	0.9392314619488187	0.08675105621417363	0.12289492123656803	-0.059853565154804125	0.1779056550262289	0.20456422575645977	-0.02269841458958884	0.02605575894833439	0.37158528177274597	0.023331780400541093
11	104630300	104630900	2.386603852113088	0.6974263911445936	0.27743399639924365	0.14795330787698427	0.5556448524196943	-0.049987434719999634	-0.3392180899779002	0.33188117543856305	0.07467041412989299	-0.028632833311955135	-0.08799675107002258	-0.13866391777992249	0.09226450075705846	0.0	0.545361320177714	0.1411738358438015	-0.23005666956305504	0.1904130888481935	0.02367270163570841	-0.12959491337339082	-0.33976000423232716	0.0	-0.00964025896973908	-0.18904258062442145
11	106065700	106066350	0.904811313519111	0.7161788424620261	1.0670536252168508	0.18129908121549165	0.5311760558531835	0.2047385384257023	0.30899454538638776	0.09323307642569909	0.5165576040744781	-0.0004930797104652112	-0.10259105322452691	0.1924543804847277	0.12775099735993606	0.24888630325977618	0.041950922745924726	0.02427023076094114	0.5374008761002467	0.13415269324412712	0.24027446198921937	-0.06355138409596223	0.2909615326386232	0.2001501046694242	-0.06367514740962249	0.25426284166482777
11	106159150	106160050	1.297480011979739	0.5882485111554464	0.8425768315792084	0.003925117353598277	0.0	0.05931777796811528	0.1468212770091163	0.9323552548885345	0.07964844173855251	-0.08755333721637726	0.07729899883270264	0.12688199679056802	0.17684038976828256	0.22014011442661285	0.0	0.2533891631497277	0.22475719032809138	0.08312805824809605	0.17225640515486398	0.20514294919040468	-0.043180532546506986	0.1324377791542146	0.16413654800918367	0.14574082982208994
11	106165050	106166300	1.7497068929672241	0.6337542849779129	0.3422111566364765	0.5263718003034592	0.0616753195412457	0.3713361942768097	0.601932432949543	0.4149824070930481	0.27927043199539187	0.2976299151778221	0.03819460019469261	0.19793595552444457	-0.00886112153530121	0.33272279635071755	0.12153203666210174	-0.12756712079048158	0.06772013776004314	0.06268304035067558	0.05486482381820679	0.10004220247268676	0.0069169366359710695	0.022924176454544067	-0.009878954142332077	0.09601248174905777
