#'chr'	'start'	'end'	'shCd19_Runx3_log2.bigWig'	'shRunx3_Runx3_log2.bigWig'	'shCd19_Runx1_log2.bigWig'	'shRunx3_Runx1_log2.bigWig'	'memory_Runx3_log2.bigWig'	'early_Runx3_log2.bigWig'	'late_Runx3_log2.bigWig'	'terminal_Runx3_log2.bigWig'	'memory_Runx1_log2.bigWig'	'early_Runx1_log2.bigWig'	'late_Runx1_log2.bigWig'	'terminal_Runx1_log2.bigWig'	'shCd19_Runx3_log2.bigWig'	'shRunx3_Runx3_log2.bigWig'	'shCd19_Runx1_log2.bigWig'	'shRunx3_Runx1_log2.bigWig'	'memory_Runx3_log2.bigWig'	'early_Runx3_log2.bigWig'	'late_Runx3_log2.bigWig'	'terminal_Runx3_log2.bigWig'	'memory_Runx1_log2.bigWig'	'early_Runx1_log2.bigWig'	'late_Runx1_log2.bigWig'	'terminal_Runx1_log2.bigWig'
15	64234500	64235950	0.9097996693232964	0.4278835530938773	0.17222765036698046	0.33525510594762603	0.1939714494450339	0.39827290408570193	-0.016080235612803494	-0.1966179321552145	0.11986651844023888	0.41834996306690675	-0.0005827774775439296	-0.08429351757312643	0.09293365118832424	0.30983335961555614	0.332736835397523	-0.029314521057852382	0.3797034453600645	0.042575445796909	0.24557172057443652	0.26893088722537306	-0.02689083611014588	0.1813590108770235	0.12234996002295921	0.17068172528825956
15	66444750	66446400	1.1515586308457635	0.9409468914523269	0.41713601824912155	0.5173171550938578	0.26631311959389486	0.5540989527873921	0.2639992924012018	0.5162489658052271	0.08272082087668506	0.028538768941705876	-0.028622095783551533	0.02873021454522104	0.28954745603330206	0.27360768367846805	0.5108693368507154	0.1309109145041668	0.0657530278531891	0.1932147592306137	0.11615389344197782	-0.16603455082936722	-0.021627902970508192	-0.006040012294595892	0.11021994409913366	0.0249832064816446
15	66799450	66800500	0.7465264740444365	0.8873422344525655	0.226388903600829	0.7169520046029773	0.04442552441642398	0.2706489974544162	0.2345629987262544	-0.03754190391018277	0.5299848154896781	-0.10818192007995787	0.4509879925421306	0.02893566730476561	0.30448884971528534	0.346328718321664	0.012313994623365857	0.034230525294939675	0.24405756007347787	0.1041073916213853	0.2586759751928704	0.20755409342902048	-0.06291042090881438	0.2707608285404387	0.39038811899012044	0.05861114391258785
15	66801400	66802250	0.5256675341550041	0.4510897267061998	0.502921767094556	0.6953217246953178	-0.015400235267246471	0.4781967050888959	0.0215822374996017	-0.07237129351672004	0.17954658516956604	0.08677817574318718	-0.10202056520125445	0.2840169431532131	0.37637268708032723	0.02817029462141149	0.1248714582008474	0.3366079488221337	0.4083569470573874	0.02409075726481045	0.023755037390133914	0.5035195350646973	0.0	0.18342937616740956	0.08298509392668219	0.16030706026974847
15	67039050	67039900	1.140704821137821	0.5407033882596913	0.8766807089833653	0.4437287695267621	0.2954672759617953	0.030797470141859615	0.2508866362931097	-0.02495093994280871	0.6481963080518386	-0.08005194278324351	0.0013681439792408662	-0.09275058613103979	0.08294729625477511	0.3196342955617344	0.5222414100871366	0.05197764757801505	-0.21750759508679895	0.28509876219665303	0.21264959521153393	0.23861882265876322	-0.1990934316726292	0.2009317182442721	0.3046337033019346	0.0
15	67153250	67154000	0.816447114944458	0.6622217173377672	0.6243964036305746	0.28403654098510744	0.6434296627839406	0.03665920943021774	-0.05957442459960779	-0.05255866547425588	-0.015929866830507913	-0.13646953602631887	-0.4435007964571317	0.07153280079364777	-0.32627859661976494	0.5434777667125066	-0.24510575979948043	0.08799493511517843	-0.023182007173697155	0.14847817377497752	0.03949522698918979	-0.043316140522559485	-0.12227520694335302	0.3965614060560862	0.4670661890258392	0.043096399307250975
15	67175850	67177400	0.6465894426068952	0.6335272046947672	0.24266922762317042	0.1545341925755624	-0.07058893402497615	0.13751210825097177	0.004389378572663953	0.2715534192900504	-0.1120908709783708	-0.014551980961715021	0.09314741650896688	0.20817874083595891	0.35167629103506765	0.26410538534964284	0.1823063204365392	0.06716387118062665	0.14734378805564297	-0.045571950174147086	-0.060218941780828664	-0.018607501541414568	0.09435888381314374	0.12362995407273693	0.2755780789039789	-0.11819212475130635
15	67289800	67290550	1.0282310843467712	0.6862356106440226	0.9954586724440256	0.12889000177383422	0.2672578712304433	0.03954356014728546	0.5338839908440908	-0.03380380968252818	0.056070934732755026	-0.18282333264748254	0.3421820710102717	0.0817663311958313	-0.030477869510650634	0.1564586659272512	0.47527054051558176	0.03713232974211375	0.0363921324412028	0.013858914126952488	0.18519732157389324	0.167208402355512	0.05018260429302852	0.02756225069363912	0.12030013923843702	0.14790299435456594
15	69000500	69002100	1.092793047428131	0.03535194956930354	-0.04196546971797943	-0.015425119316205382	0.08284287550486624	-0.027743294835090637	-0.05652678105980158	0.010549250990152359	0.17123230989091098	-0.031688879476860166	-0.07807062286883593	-0.037475500255823135	0.351676344871521	0.03559059463441372	0.12197687476873398	0.03902470038156025	-0.11089475196786225	0.16091509128455073	0.10254876158433035	0.040053749457001686	-0.009435896994546056	0.16272942993964534	0.09132941078860313	-0.013777094893157482
15	73182500	73182850	1.3658827032361711	1.3221481719187327	0.1399045671735491	0.8487751526491982	0.12175943170275007	0.6182035958128316	0.5205752679279873	0.5891151257923671	0.3943270008478846	-0.11982382727520806	0.9515632901872907	0.0	-0.5190728583506176	0.927900744335992	-0.7205161537442889	0.1360180037362235	0.3010839367551463	0.27950784989765715	0.4416005611419678	0.00650878729564803	-0.10386400456939425	0.20284685066768102	0.598165573818343	-0.18041386135986873
15	74617950	74618750	0.7687872722744942	0.39782788045704365	0.8811191413551569	-0.14335731510072947	0.13119412679225206	0.3875728119164705	0.07795937359333038	0.048024751245975494	0.05945475026965141	0.04555875062942505	0.09402562864124775	0.0	0.2108142487704754	0.3157413750886917	0.19623249769210815	0.05522625055164099	0.10101342992857099	0.0032752230763435364	0.1640492903534323	-0.01186656765639782	-0.006802063435316086	0.23417017422616482	0.2360385600477457	-0.09554187767207623
15	74918500	74919200	0.8715995166982923	0.9614437052181789	0.20453242744718278	0.44765564267124447	-0.03014592613492693	0.14888417295047215	0.19978393827165877	0.35428428649902344	-0.0002919834639344897	0.4548597889287131	-0.10251709765621594	-0.07827114207404	0.16887871282441275	0.005306863359042576	-0.1447620051247733	0.055678002536296844	0.09419099986553192	0.5690960671220507	-0.1071731485426426	0.01902064255305699	0.3016024317060198	0.019039025979249606	0.2185062707534858	0.4328012019395828
15	74934050	74935600	1.0734440304579274	0.4191721266796512	0.28127497146206515	0.1855244499541098	0.36144368014027994	0.20715716361038147	0.3220961230897134	0.10889122851433293	0.3332747737726858	0.21678383840668586	0.5930461479771522	0.11978390476396007	0.17433094641854685	0.20226622589172855	0.3385776473629859	0.20961284724574897	0.4122859028077895	0.12043315340434352	0.05702501980047072	-0.03522431706228564	0.016421208458562053	0.10127712930402448	0.12555527879345801	-0.19272761094954707
15	74961450	74963100	0.2998681260479233	0.5072563439889839	0.2885199539702047	0.1998962118770137	0.2127912457693707	0.139120657109853	-0.030138301578435032	0.10545430038914536	0.0580150974265328	0.024577484663688774	-0.05456454464883515	0.30399200229933765	0.1135465448552912	-0.16779392777067242	0.20508412158850467	-0.05988478434808327	0.08514833450317383	0.08685137557260918	0.0030280728683327184	0.11953822647531827	0.03119875445510402	0.1553796096281572	0.059792115155494575	0.014278178413709005
15	75116500	75117200	0.7295459349240575	0.5240704949413028	0.456047356660877	0.9342355706862041	0.2678837169493948	-0.08226657552378518	0.3033165676253183	0.10977085999080113	0.1140936410852841	-0.051224001816340854	0.23782906787736074	0.0	0.13357428567750113	0.03315637154238565	0.0	-0.1395903549024037	-0.29610221300806316	0.04289879756314414	0.03962667878451092	-0.2897292194621904	-0.11613256856799126	-0.040953557406152995	-0.30311556586197447	-0.18326171594006674
15	75616000	75616800	0.915254756808281	0.9756681323051453	0.30198925267904997	0.3889101939275861	0.08630062593147159	0.2148388521745801	-0.08844824973493814	-0.15027837455272675	0.07022543856874108	0.010133059229701757	-0.15684781223535538	-0.3701283782720566	0.4741887771524489	0.3087737183086574	0.02262762514874339	0.07385545113356784	-0.1007000682875514	0.12233437597751617	0.20961128443013877	0.06694024801254272	0.268209591449704	0.2795161288231611	0.2074674484319985	0.3756546825170517
15	75908750	75909700	1.41839778266455	0.60225326685529	0.9916835215530897	1.0074200096883272	0.01597881089209726	0.3332127364058244	0.7611339398120579	0.7181779114823592	0.04270181924986996	0.31714237050006266	0.37416381741824906	-0.07468862988446888	0.28743891310142844	0.23997525478664197	0.09275758031167482	0.05580757950481616	0.10089910893063796	-0.13826653469157846	0.08614758049186907	0.11966768162030923	0.18130257804142802	-0.2331064108170961	0.3498578910764895	-0.1612235825312765
15	75921250	75921950	1.3390185024057115	0.3559429922274181	0.35190471581050325	0.46190242895058226	-0.019108428486755917	0.0739694953496967	0.229362353682518	0.0	0.27226510184950065	-0.01744980365037918	-0.017475714640957967	0.0	0.06705858691462449	0.03352050057479313	-0.5925542967660087	0.3105133559022631	0.11193366907536983	0.16328243645174162	-0.0767801430608545	-0.14385760921452725	-0.12790150408233916	0.06471062451601028	-0.14036378796611512	-0.23948671988078526
15	76080400	76081300	0.9582214223013984	-0.09765455706251992	0.4614117211765713	0.19228970631957054	0.446904543787241	0.026954001436630886	0.7637558231751124	1.1458207302623324	0.05923105445173052	0.028136553035842046	0.0	0.6265153421296014	0.3082917763127221	0.05342854559421539	0.05797850092252096	-0.047035891148779124	-0.4371959931320614	-0.06002064194116327	-0.024231523896257084	-0.03576688965161642	-0.4783937136332194	-0.0897209426232924	0.16603060563405356	0.6841643949349722
15	76195000	76197300	1.1617375644652739	0.6586352638576342	0.4225021140730899	0.4037014587741831	0.3169271986850578	0.160633173973664	0.29758890944978467	0.7065174398214921	0.05005795508623123	0.091575614946044	0.16889073424365209	0.14270412921905518	-0.05919546747337217	0.28169423730477045	-0.13723247919393622	0.13041893813921057	0.06132335531646791	0.14749113292149876	0.1901185585833762	0.28407882089200226	0.081896530241584	0.21125215335506137	0.06557678779506165	0.26821964269544446
15	76203450	76204500	1.5740475910050529	1.0187246643361592	0.37899047703970046	0.9770789501212892	0.09914114432675498	0.14880685721124923	0.36387566583497183	0.05247371821176438	0.043532284952345346	0.09256381080264137	0.026658381734575545	-0.22171289864040555	0.19692799874714442	0.28226702802238013	0.08282642988931566	0.14534760576983294	-0.21020133651438214	-0.02122329885051364	-0.06831386401539757	0.0	0.15597168036869594	-0.0450810914238294	0.14508678019046783	0.08517399856022426
15	76274300	76275300	1.8282314836978912	1.139663698617369	1.1809798181056976	0.6685563575476408	0.14370529130101203	0.17061845287680627	0.31867386382073165	1.1450551927089692	-0.07015194855630398	0.07273220047354698	0.0037974752485752106	0.13445359840989113	0.38781690001487734	-0.11705337502062321	0.49537479877471924	0.02073416099883616	-0.05864995121955872	0.04784592911601067	0.5559043563902378	-0.23857109546661376	0.2459966129157692	-0.12481293808668852	0.3313848957419395	0.09032405018806458
15	76299150	76300150	1.2844203650951385	0.47592911347746847	0.5658058524131775	0.543624396622181	0.02798440046608448	0.20710453540086746	0.29748404435813425	-0.06547999903559684	0.1802047945559025	0.1936122477054596	0.3872154578566551	0.3711525037884712	0.19768090099096297	0.3235465049743652	0.17247719764709474	0.3179705567657948	-0.21270435824990272	-0.003839820623397827	0.24190330654382705	0.034750047326087954	0.059397651255130766	-0.0664150208234787	-0.0412719544954598	0.27676209807395935
15	76316900	76317900	1.0136642754077911	0.20429759407415987	0.2060788407921791	0.2319409042596817	0.5370649084448814	0.2341829240322113	0.2764367938041687	0.4835914492607117	0.10701855048537254	-0.020289183035492896	0.7963788796216249	0.35639349818229676	0.3417549952864647	0.09696745127439499	0.003027898073196411	0.06537026981823146	-0.004963652044534683	-0.0041526488959789274	0.42988051660358906	0.10205159708857536	-0.11290368437767029	0.06916191726922989	0.27456501834094527	0.2255771465599537
15	76350700	76352050	1.2881064078322164	1.0020371863135584	0.3745801526087302	1.1194682176466342	0.5616377087102996	0.5145891783414064	0.875854097030781	0.5751741396056281	0.27294803962663367	0.08275318421699383	0.6633562829207491	0.6138376990954081	-0.0223477096469314	0.47718733328360097	-0.02908370781827856	0.13595063542878186	-0.03707122354319802	0.1464910457531611	0.24295211721349647	0.1985915888238836	0.12026596952367712	-0.010091033962520736	0.10537231658343915	0.03655914575965316
15	76511500	76513000	1.385365331172943	0.3134443019827207	0.44342144976059594	0.4060628518462181	0.22801513373851776	0.0033953338861465454	0.08506129657228788	0.1622567966580391	0.17867373178402582	-0.07556843434770902	0.13156376977761586	0.142303533355395	0.15819886272462705	0.017799195647239686	0.06650212705135346	0.12336271973326803	0.1557079385345181	0.05014818732937177	-0.08503032736480236	0.36601269245147705	0.18960544749473532	0.12491280889759461	0.08112840615212917	0.0
15	76639200	76640300	1.0109092132611708	0.6813763190399517	0.3985864073038101	0.7591626400297339	0.4101469066332687	-0.03164961832490834	0.2379272302443331	0.2625950872898102	-0.07704659043387933	0.22663581371307373	0.26936765760183334	0.14806368134238504	0.2034589092839848	0.23980468376116318	0.38137910582802514	0.19975304400379007	0.26307872886007483	-0.08387605828995054	0.08652417801997879	0.28113467314026575	0.02925350059839812	0.1814721396129409	0.01784122735261917	0.5351456288586963
15	76659800	76660250	2.318988025188446	1.955625120136473	1.799624456299676	1.4972697695096333	1.2399360090494156	0.26381244427627987	1.3767680989371405	1.1904686623149447	0.57377789914608	-0.14290420297119352	1.0340350328220262	1.4499987827406988	0.04691014956268999	0.2872210062212414	-0.3377780119578044	0.18945789833863577	-0.20626334183745915	0.40050266848670113	0.2520025863001744	1.043559451897939	0.2770769993464152	0.2537497778733571	0.008102588148580657	-0.16095100343227386
15	76769800	76770750	1.0250064228710376	0.3943695896550229	0.8749565795848244	0.19216726014488622	0.14521184445996033	0.09354169313844882	0.17601531116585983	-0.3792042010708859	0.5234228451001016	-0.005885559281236247	0.17772062671811958	-0.23225442124040505	0.0810671605561909	0.3163050036681326	-0.05333337030912701	0.1322011594709597	0.25048228970875863	0.15169879009849147	-0.10999567429290007	-0.021256423310229654	0.18455110009955733	0.1756915497152429	-0.08086050066508745	-0.09054384027656756
15	77841850	77842750	1.4264808893203735	1.1270334985521104	0.39148860811514574	0.8679852303531435	0.13034755736589432	0.3142779448793994	0.3269236592782868	0.7026462720500098	0.1870530533293883	0.10042522475123405	0.15816350446807015	0.6591971649063958	0.33613810771041447	0.4694940563705232	0.35176222191916573	0.10579178068372938	-0.08186938235950139	0.5402697092956967	0.1608254454202122	0.3358721087376277	0.21013092084063423	0.286391041901273	0.09295666714509328	0.4601805735275977
15	78450000	78450700	1.569611234324319	1.1419935758624757	1.0644437159810747	0.8319612677608218	-0.026660571673086712	0.1677835743342127	0.05345785617828369	0.2284317814878055	0.3612854927778244	0.15649885897125518	0.3543454280921391	-0.017222715275628225	0.0	0.20638243215424673	0.04969585793358939	0.41546579343932016	0.08391671414886202	0.17159174808434077	-0.22141756968838827	0.0	0.29241542731012615	-0.02687825688294002	0.4474766446011407	0.22326264211109706
15	78494750	78495700	1.0944320434018184	0.7820998078310176	0.6689981704479769	1.0588730416799848	0.03141947482761584	-0.22102210160933042	0.5005254804303771	0.5772717061795687	0.03511663173374377	0.1408137273239462	0.4020809041042077	0.17655595960585693	0.4319738965285452	0.009234210378245303	0.0	0.0920706320750086	0.5312086339843901	0.09970571100711823	0.2889475490113622	0.3042355807203996	0.40445546100014135	0.15750303629197573	0.45372085567367704	0.09413968261919524
15	78510050	78511250	1.548959830775857	1.0668601257105668	0.47408179690440494	0.676276659903427	0.02174777207740893	0.07252496543029945	0.07144377396131556	0.24940960047145685	0.22729165612448318	0.3127834207067887	0.03306333037714163	-0.14539208263158798	0.3195025014380614	0.270841084420681	0.1818819964925448	0.2050644981985291	0.30862212150047225	0.22950912329057852	0.4855115457127492	-0.07288383444150288	0.37396073900163174	0.3691933617228642	0.34330985105286044	-0.07288383444150288
