chrom	start	end	num	list	early	late	terminal	memory	shCd19	shRunx3
11	105665332	105665646	1	terminal	0	0	1	0	0	0
11	105946310	105946735	1	shRunx3	0	0	0	0	0	1
11	106103012	106103274	1	terminal	0	0	1	0	0	0
11	106159636	106159890	1	shCd19	0	0	0	0	1	0
11	106167047	106167590	1	terminal	0	0	1	0	0	0
11	106185124	106185479	1	terminal	0	0	1	0	0	0
11	106747766	106748038	1	shRunx3	0	0	0	0	0	1
11	106761621	106762240	1	terminal	0	0	1	0	0	0
11	106818564	106818769	1	shCd19	0	0	0	0	1	0
11	107143418	107143688	1	terminal	0	0	1	0	0	0
11	107209869	107210246	1	terminal	0	0	1	0	0	0
11	107275444	107275848	1	early	1	0	0	0	0	0
11	107458462	107458718	1	shCd19	0	0	0	0	1	0
11	107471375	107471721	1	shCd19	0	0	0	0	1	0
11	107479491	107479748	1	early	1	0	0	0	0	0
11	107635710	107636255	1	terminal	0	0	1	0	0	0
11	107729752	107730055	1	shRunx3	0	0	0	0	0	1
11	107751826	107752054	1	terminal	0	0	1	0	0	0
11	108267149	108267557	1	terminal	0	0	1	0	0	0
11	108477356	108477566	1	shRunx3	0	0	0	0	0	1
11	108506647	108506979	1	shCd19	0	0	0	0	1	0
11	108912659	108912961	1	shCd19	0	0	0	0	1	0
11	108940072	108940324	1	shRunx3	0	0	0	0	0	1
11	108953665	108953986	1	terminal	0	0	1	0	0	0
11	108999383	108999658	1	shCd19	0	0	0	0	1	0
11	109133851	109134124	1	shCd19	0	0	0	0	1	0
11	109326921	109327288	1	shCd19	0	0	0	0	1	0
11	109420093	109420297	1	shRunx3	0	0	0	0	0	1
11	109425570	109426198	1	shCd19	0	0	0	0	1	0
11	109648764	109649186	1	late	0	1	0	0	0	0
11	109764279	109764648	1	terminal	0	0	1	0	0	0
11	109860202	109860657	1	shRunx3	0	0	0	0	0	1
11	109971964	109972208	1	early	1	0	0	0	0	0
11	110115728	110116144	1	shCd19	0	0	0	0	1	0
11	110314309	110314539	1	terminal	0	0	1	0	0	0
11	110494346	110494645	1	shRunx3	0	0	0	0	0	1
11	110615142	110615478	1	shCd19	0	0	0	0	1	0
11	110665563	110665806	1	shCd19	0	0	0	0	1	0
11	110804458	110804778	1	late	0	1	0	0	0	0
11	110839509	110840037	1	early	1	0	0	0	0	0
11	110996007	110996391	1	shCd19	0	0	0	0	1	0
11	111126014	111126328	1	terminal	0	0	1	0	0	0
11	111811440	111811884	1	late	0	1	0	0	0	0
11	111935682	111935978	1	shRunx3	0	0	0	0	0	1
11	112068560	112068803	1	terminal	0	0	1	0	0	0
11	112108416	112108651	1	terminal	0	0	1	0	0	0
11	112364538	112364737	1	shCd19	0	0	0	0	1	0
11	112530745	112531093	1	late	0	1	0	0	0	0
11	112600962	112601232	1	shRunx3	0	0	0	0	0	1
11	112956841	112957109	1	late	0	1	0	0	0	0
11	113026736	113027084	1	late	0	1	0	0	0	0
11	113048612	113048968	1	memory	0	0	0	1	0	0
11	113267662	113268010	1	shRunx3	0	0	0	0	0	1
11	113773648	113773922	1	terminal	0	0	1	0	0	0
11	114352299	114352555	1	late	0	1	0	0	0	0
11	114611915	114612334	1	shCd19	0	0	0	0	1	0
11	114980001	114980267	1	early	1	0	0	0	0	0
11	115120076	115120438	1	terminal	0	0	1	0	0	0
11	115171389	115171689	1	terminal	0	0	1	0	0	0
11	115703873	115704095	1	shCd19	0	0	0	0	1	0
11	115745908	115746218	1	shRunx3	0	0	0	0	0	1
11	115813824	115814078	1	shRunx3	0	0	0	0	0	1
11	115954947	115955200	1	shCd19	0	0	0	0	1	0
11	116024207	116024400	1	shRunx3	0	0	0	0	0	1
11	116030104	116030212	1	shRunx3	0	0	0	0	0	1
11	116030212	116030487	2	shCd19,shRunx3	0	0	0	0	1	1
11	116030487	116030498	1	shCd19	0	0	0	0	1	0
11	116255815	116256078	1	shRunx3	0	0	0	0	0	1
11	116377104	116377872	1	shCd19	0	0	0	0	1	0
11	116556071	116556501	1	terminal	0	0	1	0	0	0
11	116570814	116571102	1	late	0	1	0	0	0	0
11	116615840	116616084	1	shRunx3	0	0	0	0	0	1
11	116639306	116640285	1	terminal	0	0	1	0	0	0
11	116843261	116843807	1	shRunx3	0	0	0	0	0	1
11	116853181	116853697	1	shRunx3	0	0	0	0	0	1
11	117114511	117114882	1	shRunx3	0	0	0	0	0	1
11	117254781	117255079	1	shRunx3	0	0	0	0	0	1
11	117311581	117311820	1	terminal	0	0	1	0	0	0
11	117319161	117319452	1	shRunx3	0	0	0	0	0	1
11	117334006	117334889	1	shRunx3	0	0	0	0	0	1
11	117654356	117654782	1	shRunx3	0	0	0	0	0	1
11	117771701	117771909	1	shRunx3	0	0	0	0	0	1
11	117781117	117781429	1	shRunx3	0	0	0	0	0	1
11	117863590	117863942	1	memory	0	0	0	1	0	0
11	117893952	117894166	1	shRunx3	0	0	0	0	0	1
11	117985401	117985745	1	terminal	0	0	1	0	0	0
11	118232208	118232963	1	shCd19	0	0	0	0	1	0
11	118336598	118336879	1	shRunx3	0	0	0	0	0	1
11	118479084	118479375	1	terminal	0	0	1	0	0	0
11	118622756	118623220	1	shRunx3	0	0	0	0	0	1
11	118790683	118791142	1	shRunx3	0	0	0	0	0	1
11	119056862	119057131	1	shRunx3	0	0	0	0	0	1
11	119209317	119209747	1	shCd19	0	0	0	0	1	0
11	119434242	119434712	1	late	0	1	0	0	0	0
11	119588429	119588659	1	terminal	0	0	1	0	0	0
11	119711947	119712294	1	memory	0	0	0	1	0	0
11	119928268	119928796	1	shCd19	0	0	0	0	1	0
11	120007156	120007419	1	shRunx3	0	0	0	0	0	1
11	120025260	120025642	1	shRunx3	0	0	0	0	0	1
11	120051580	120051790	1	shCd19	0	0	0	0	1	0
11	120141190	120141490	1	shRunx3	0	0	0	0	0	1
11	120251320	120251519	1	shRunx3	0	0	0	0	0	1
11	120672998	120673026	1	shCd19	0	0	0	0	1	0
11	120673026	120673265	2	shCd19,shRunx3	0	0	0	0	1	1
11	120673265	120673384	1	shRunx3	0	0	0	0	0	1
11	120884228	120884486	1	shCd19	0	0	0	0	1	0
11	120978254	120978802	1	terminal	0	0	1	0	0	0
11	121057506	121057742	1	terminal	0	0	1	0	0	0
11	121102698	121103122	1	shRunx3	0	0	0	0	0	1
11	121373478	121373737	1	terminal	0	0	1	0	0	0
11	121456185	121456404	1	shRunx3	0	0	0	0	0	1
11	121814050	121814326	1	early	1	0	0	0	0	0
12	3100304	3100576	1	shCd19	0	0	0	0	1	0
12	3138146	3138393	1	early	1	0	0	0	0	0
12	3147138	3147454	1	shRunx3	0	0	0	0	0	1
12	3283902	3284409	1	late	0	1	0	0	0	0
12	3358883	3359131	1	memory	0	0	0	1	0	0
12	3566253	3566572	1	shRunx3	0	0	0	0	0	1
12	4073921	4074175	1	memory	0	0	0	1	0	0
12	4177234	4177739	1	shCd19	0	0	0	0	1	0
12	4381856	4382229	1	shRunx3	0	0	0	0	0	1
12	4590006	4590549	1	late	0	1	0	0	0	0
12	4730752	4731527	1	terminal	0	0	1	0	0	0
12	4816824	4817203	1	shCd19	0	0	0	0	1	0
12	4968880	4969201	1	early	1	0	0	0	0	0
12	5039617	5040163	1	shCd19	0	0	0	0	1	0
12	5429546	5429777	1	shCd19	0	0	0	0	1	0
12	5489990	5490200	1	shRunx3	0	0	0	0	0	1
12	5654020	5654287	1	shCd19	0	0	0	0	1	0
12	5891551	5891890	1	shCd19	0	0	0	0	1	0
12	6070278	6070773	1	terminal	0	0	1	0	0	0
12	7106561	7106839	1	terminal	0	0	1	0	0	0
12	7227258	7227489	1	shRunx3	0	0	0	0	0	1
12	7550299	7550857	1	shRunx3	0	0	0	0	0	1
12	7584068	7584390	1	terminal	0	0	1	0	0	0
12	7585275	7585553	1	early	1	0	0	0	0	0
12	7585553	7585940	2	early,memory	1	0	0	1	0	0
12	7585940	7586053	1	memory	0	0	0	1	0	0
12	7600482	7600701	1	shCd19	0	0	0	0	1	0
12	7667096	7667377	1	terminal	0	0	1	0	0	0
12	7900158	7900700	1	late	0	1	0	0	0	0
12	7989100	7989551	1	late	0	1	0	0	0	0
12	8192469	8192822	1	terminal	0	0	1	0	0	0
12	8361995	8362285	1	terminal	0	0	1	0	0	0
12	8500060	8500406	1	shCd19	0	0	0	0	1	0
12	8649959	8650203	1	shCd19	0	0	0	0	1	0
12	8695189	8695486	1	memory	0	0	0	1	0	0
12	8711247	8711574	1	late	0	1	0	0	0	0
12	8732568	8732873	1	shRunx3	0	0	0	0	0	1
12	8793488	8793699	1	shRunx3	0	0	0	0	0	1
12	8902816	8903063	1	shRunx3	0	0	0	0	0	1
12	9095129	9095622	1	memory	0	0	0	1	0	0
12	9160076	9160333	1	terminal	0	0	1	0	0	0
12	9212174	9212520	1	memory	0	0	0	1	0	0
12	9595231	9595551	1	memory	0	0	0	1	0	0
12	9623655	9623896	1	shRunx3	0	0	0	0	0	1
12	9664530	9665163	1	late	0	1	0	0	0	0
12	9920406	9920808	1	terminal	0	0	1	0	0	0
12	9926272	9926833	1	memory	0	0	0	1	0	0
12	9951118	9951374	1	memory	0	0	0	1	0	0
12	10365500	10365786	1	shCd19	0	0	0	0	1	0
12	10822524	10822821	1	memory	0	0	0	1	0	0
12	11057945	11058168	1	shRunx3	0	0	0	0	0	1
12	11231226	11231688	1	memory	0	0	0	1	0	0
12	11390644	11391141	1	shCd19	0	0	0	0	1	0
12	11633504	11633842	1	shCd19	0	0	0	0	1	0
12	11691384	11691710	1	terminal	0	0	1	0	0	0
12	11723819	11724061	1	memory	0	0	0	1	0	0
12	11734163	11734410	1	terminal	0	0	1	0	0	0
12	11753905	11754598	1	terminal	0	0	1	0	0	0
12	11768009	11768391	1	shCd19	0	0	0	0	1	0
12	12006044	12006330	1	late	0	1	0	0	0	0
12	12196532	12197001	1	terminal	0	0	1	0	0	0
12	12229063	12229371	1	late	0	1	0	0	0	0
12	12580753	12581041	1	shRunx3	0	0	0	0	0	1
12	12587180	12587444	1	shRunx3	0	0	0	0	0	1
12	12628665	12628961	1	shCd19	0	0	0	0	1	0
12	12670360	12670589	1	terminal	0	0	1	0	0	0
12	12880692	12880931	1	memory	0	0	0	1	0	0
12	12905638	12905956	1	shCd19	0	0	0	0	1	0
12	13197257	13197512	1	early	1	0	0	0	0	0
12	13212025	13212643	1	early	1	0	0	0	0	0
12	13550927	13551841	1	terminal	0	0	1	0	0	0
12	13880012	13880483	1	memory	0	0	0	1	0	0
12	13946815	13947111	1	terminal	0	0	1	0	0	0
12	14082404	14082704	1	memory	0	0	0	1	0	0
12	14557558	14557782	1	shCd19	0	0	0	0	1	0
12	15083391	15083693	1	memory	0	0	0	1	0	0
12	15086564	15086902	1	shCd19	0	0	0	0	1	0
12	15145658	15145908	1	shRunx3	0	0	0	0	0	1
12	15421077	15421308	1	shCd19	0	0	0	0	1	0
12	15596953	15597391	1	early	1	0	0	0	0	0
12	15814549	15814821	1	late	0	1	0	0	0	0
12	15959076	15959688	1	early	1	0	0	0	0	0
12	16225128	16225542	1	terminal	0	0	1	0	0	0
12	16302600	16302977	1	late	0	1	0	0	0	0
12	16335272	16335706	1	late	0	1	0	0	0	0
12	16339063	16339961	1	terminal	0	0	1	0	0	0
12	16509293	16509491	1	shCd19	0	0	0	0	1	0
12	16600543	16600949	1	early	1	0	0	0	0	0
12	16649760	16650009	1	early	1	0	0	0	0	0
12	16706571	16707093	1	shCd19	0	0	0	0	1	0
12	16999646	17000402	1	shCd19	0	0	0	0	1	0
12	17022989	17023367	1	terminal	0	0	1	0	0	0
12	17129461	17129834	1	shRunx3	0	0	0	0	0	1
12	17332542	17333427	1	shCd19	0	0	0	0	1	0
12	17405180	17405392	1	shCd19	0	0	0	0	1	0
12	17989613	17989845	1	terminal	0	0	1	0	0	0
12	19729431	19730224	1	terminal	0	0	1	0	0	0
12	19764896	19765184	1	late	0	1	0	0	0	0
12	19901208	19901657	1	terminal	0	0	1	0	0	0
12	21417285	21417557	1	terminal	0	0	1	0	0	0
12	21451351	21451922	1	shRunx3	0	0	0	0	0	1
12	21486019	21486289	1	shCd19	0	0	0	0	1	0
12	22713523	22713753	1	terminal	0	0	1	0	0	0
12	24670968	24671432	1	late	0	1	0	0	0	0
12	24800099	24800424	1	late	0	1	0	0	0	0
12	24880593	24880807	1	shCd19	0	0	0	0	1	0
12	24923126	24923340	1	shCd19	0	0	0	0	1	0
12	25155511	25155996	1	shCd19	0	0	0	0	1	0
12	25241335	25241735	1	shCd19	0	0	0	0	1	0
12	25366317	25366636	1	shCd19	0	0	0	0	1	0
12	25393272	25393539	1	shRunx3	0	0	0	0	0	1
12	25418842	25419144	1	shRunx3	0	0	0	0	0	1
12	25517174	25517365	1	shRunx3	0	0	0	0	0	1
12	25822583	25823059	1	terminal	0	0	1	0	0	0
12	25995074	25995313	1	shCd19	0	0	0	0	1	0
12	26193291	26193732	1	terminal	0	0	1	0	0	0
12	26402125	26402388	1	memory	0	0	0	1	0	0
12	26648245	26648509	1	terminal	0	0	1	0	0	0
12	26731080	26731334	1	shRunx3	0	0	0	0	0	1
12	26739495	26739752	1	shRunx3	0	0	0	0	0	1
12	26942009	26942247	1	shRunx3	0	0	0	0	0	1
12	26972450	26972777	1	memory	0	0	0	1	0	0
12	27011571	27011873	1	shRunx3	0	0	0	0	0	1
12	27921660	27922065	1	memory	0	0	0	1	0	0
12	28201378	28201610	1	memory	0	0	0	1	0	0
12	28432697	28432975	1	memory	0	0	0	1	0	0
12	28513509	28513702	1	shRunx3	0	0	0	0	0	1
12	28685715	28685943	1	shRunx3	0	0	0	0	0	1
12	28707086	28707328	1	terminal	0	0	1	0	0	0
12	29088708	29088927	1	shRunx3	0	0	0	0	0	1
12	29417062	29417450	1	early	1	0	0	0	0	0
12	29604356	29604610	1	shCd19	0	0	0	0	1	0
12	29753441	29753799	1	memory	0	0	0	1	0	0
12	29773770	29774094	1	terminal	0	0	1	0	0	0
12	29883056	29883318	1	terminal	0	0	1	0	0	0
12	30341207	30341776	1	late	0	1	0	0	0	0
12	30353847	30354303	1	terminal	0	0	1	0	0	0
12	30736499	30736827	1	terminal	0	0	1	0	0	0
12	30924196	30924459	1	shRunx3	0	0	0	0	0	1
12	31112376	31112623	1	terminal	0	0	1	0	0	0
12	31392294	31392555	1	terminal	0	0	1	0	0	0
12	31451055	31451339	1	late	0	1	0	0	0	0
12	31499621	31499885	1	shRunx3	0	0	0	0	0	1
12	31600782	31601051	1	shRunx3	0	0	0	0	0	1
12	31670259	31670638	1	shCd19	0	0	0	0	1	0
12	31774910	31775440	1	terminal	0	0	1	0	0	0
12	31959458	31959669	1	shCd19	0	0	0	0	1	0
12	32284304	32284650	1	late	0	1	0	0	0	0
12	32378641	32379146	1	shCd19	0	0	0	0	1	0
12	32413933	32414206	1	shRunx3	0	0	0	0	0	1
12	32577069	32577330	1	memory	0	0	0	1	0	0
12	32636697	32636909	1	shRunx3	0	0	0	0	0	1
12	32743616	32743996	1	terminal	0	0	1	0	0	0
12	32830525	32830769	1	memory	0	0	0	1	0	0
12	33145881	33146524	1	shCd19	0	0	0	0	1	0
12	33333967	33334255	1	terminal	0	0	1	0	0	0
12	33789889	33790348	1	shRunx3	0	0	0	0	0	1
12	33893678	33893977	1	terminal	0	0	1	0	0	0
12	34292950	34293198	1	terminal	0	0	1	0	0	0
12	34420931	34421290	1	memory	0	0	0	1	0	0
12	34652128	34652386	1	memory	0	0	0	1	0	0
12	34725197	34725405	1	shRunx3	0	0	0	0	0	1
12	34908634	34909288	1	terminal	0	0	1	0	0	0
12	35020783	35021146	1	terminal	0	0	1	0	0	0
12	35145367	35145612	1	shCd19	0	0	0	0	1	0
12	35186721	35187033	1	early	1	0	0	0	0	0
12	35229999	35230393	1	shRunx3	0	0	0	0	0	1
12	35540692	35540981	1	late	0	1	0	0	0	0
12	35542762	35543093	1	terminal	0	0	1	0	0	0
12	35851861	35852158	1	shRunx3	0	0	0	0	0	1
12	35996271	35996719	1	late	0	1	0	0	0	0
12	36067738	36068035	1	shRunx3	0	0	0	0	0	1
12	36156773	36157102	1	shRunx3	0	0	0	0	0	1
12	36533897	36534171	1	shCd19	0	0	0	0	1	0
12	36902221	36902947	1	shRunx3	0	0	0	0	0	1
12	37077207	37077487	1	shRunx3	0	0	0	0	0	1
12	37520449	37520924	1	terminal	0	0	1	0	0	0
12	37705212	37705588	1	late	0	1	0	0	0	0
12	37750649	37751050	1	terminal	0	0	1	0	0	0
12	37867210	37867408	1	shRunx3	0	0	0	0	0	1
12	38001619	38002154	1	shRunx3	0	0	0	0	0	1
12	38015979	38016277	1	shRunx3	0	0	0	0	0	1
12	38107587	38107876	1	terminal	0	0	1	0	0	0
12	38327888	38328267	1	shCd19	0	0	0	0	1	0
12	38647412	38647606	1	shCd19	0	0	0	0	1	0
12	38651547	38651818	1	late	0	1	0	0	0	0
12	39720763	39720973	1	shCd19	0	0	0	0	1	0
12	39766044	39766472	1	shCd19	0	0	0	0	1	0
12	39846263	39846645	1	shCd19	0	0	0	0	1	0
12	39927454	39927655	1	shRunx3	0	0	0	0	0	1
12	39933886	39934562	1	memory	0	0	0	1	0	0
12	39940472	39940676	1	shRunx3	0	0	0	0	0	1
12	40053106	40053380	1	terminal	0	0	1	0	0	0
12	40121835	40122164	1	shCd19	0	0	0	0	1	0
12	40128705	40128941	1	shCd19	0	0	0	0	1	0
12	40223353	40223586	1	shRunx3	0	0	0	0	0	1
12	40467582	40467834	1	terminal	0	0	1	0	0	0
12	40556469	40556833	1	shCd19	0	0	0	0	1	0
12	40599939	40600315	1	shRunx3	0	0	0	0	0	1
12	40605102	40605497	1	terminal	0	0	1	0	0	0
12	40794252	40794556	1	terminal	0	0	1	0	0	0
12	40945784	40946095	1	memory	0	0	0	1	0	0
12	41177763	41177963	1	shCd19	0	0	0	0	1	0
12	41274539	41274916	1	shRunx3	0	0	0	0	0	1
12	41551259	41551965	1	terminal	0	0	1	0	0	0
12	41649867	41650103	1	early	1	0	0	0	0	0
12	42107190	42107447	1	late	0	1	0	0	0	0
12	42530950	42531220	1	early	1	0	0	0	0	0
12	42866090	42866302	1	shCd19	0	0	0	0	1	0
12	43018342	43018773	1	early	1	0	0	0	0	0
12	43184438	43184803	1	terminal	0	0	1	0	0	0
12	43251552	43251938	1	late	0	1	0	0	0	0
12	43732728	43733030	1	terminal	0	0	1	0	0	0
12	43860665	43861068	1	shCd19	0	0	0	0	1	0
12	44268773	44268830	1	shRunx3	0	0	0	0	0	1
12	44268830	44269096	2	shCd19,shRunx3	0	0	0	0	1	1
12	44442249	44442589	1	late	0	1	0	0	0	0
12	44564162	44564479	1	terminal	0	0	1	0	0	0
12	44603944	44604291	1	terminal	0	0	1	0	0	0
12	45651419	45651644	1	shRunx3	0	0	0	0	0	1
12	45749832	45750109	1	memory	0	0	0	1	0	0
12	46144808	46145101	1	terminal	0	0	1	0	0	0
12	46153669	46153920	1	memory	0	0	0	1	0	0
12	46569568	46569816	1	memory	0	0	0	1	0	0
12	46611686	46612084	1	memory	0	0	0	1	0	0
12	46762590	46762945	1	terminal	0	0	1	0	0	0
12	47628028	47628367	1	shRunx3	0	0	0	0	0	1
12	47629270	47629494	1	shRunx3	0	0	0	0	0	1
12	47702938	47703246	1	shCd19	0	0	0	0	1	0
12	48170295	48170593	1	early	1	0	0	0	0	0
12	48436797	48437200	1	shCd19	0	0	0	0	1	0
12	48488368	48488572	1	shRunx3	0	0	0	0	0	1
12	48799379	48799573	1	shRunx3	0	0	0	0	0	1
12	49028548	49029340	1	terminal	0	0	1	0	0	0
12	49538171	49538838	1	terminal	0	0	1	0	0	0
12	49647850	49648394	1	shCd19	0	0	0	0	1	0
12	49900760	49901051	1	late	0	1	0	0	0	0
12	50491431	50491622	1	shRunx3	0	0	0	0	0	1
12	50615480	50615837	1	early	1	0	0	0	0	0
12	50773660	50773870	1	shCd19	0	0	0	0	1	0
12	51018704	51019134	1	terminal	0	0	1	0	0	0
12	51093851	51094209	1	shCd19	0	0	0	0	1	0
12	51147906	51148169	1	shCd19	0	0	0	0	1	0
12	51386775	51387106	1	shRunx3	0	0	0	0	0	1
12	51449310	51449577	1	early	1	0	0	0	0	0
12	51741972	51742334	1	shCd19	0	0	0	0	1	0
12	51796215	51796421	1	shRunx3	0	0	0	0	0	1
12	51829968	51830430	1	shCd19	0	0	0	0	1	0
12	51906808	51907178	1	shCd19	0	0	0	0	1	0
12	52232405	52232676	1	memory	0	0	0	1	0	0
12	52299580	52299888	1	terminal	0	0	1	0	0	0
12	52359161	52359439	1	shCd19	0	0	0	0	1	0
12	52533198	52533517	1	terminal	0	0	1	0	0	0
12	52787859	52788158	1	shRunx3	0	0	0	0	0	1
12	52829891	52830231	1	terminal	0	0	1	0	0	0
12	52897774	52898177	1	shRunx3	0	0	0	0	0	1
12	52974551	52974938	1	late	0	1	0	0	0	0
12	53028831	53029163	1	terminal	0	0	1	0	0	0
12	53309147	53309344	1	shRunx3	0	0	0	0	0	1
12	53331305	53331554	1	shCd19	0	0	0	0	1	0
12	53345186	53345429	1	shCd19	0	0	0	0	1	0
12	53516194	53516507	1	shRunx3	0	0	0	0	0	1
12	53529827	53530188	1	terminal	0	0	1	0	0	0
12	53557909	53558170	1	shRunx3	0	0	0	0	0	1
12	53726644	53726875	1	shCd19	0	0	0	0	1	0
12	54078137	54078513	1	memory	0	0	0	1	0	0
12	54131301	54131586	1	memory	0	0	0	1	0	0
12	54168262	54168594	1	shCd19	0	0	0	0	1	0
12	54352252	54352511	1	terminal	0	0	1	0	0	0
12	54449987	54450244	1	shCd19	0	0	0	0	1	0
12	54851121	54851560	1	late	0	1	0	0	0	0
12	54924336	54924606	1	shCd19	0	0	0	0	1	0
12	55567733	55568168	1	shRunx3	0	0	0	0	0	1
12	55882052	55882372	1	terminal	0	0	1	0	0	0
12	56053376	56053645	1	terminal	0	0	1	0	0	0
12	56141320	56141576	1	shRunx3	0	0	0	0	0	1
12	56331846	56332160	1	shRunx3	0	0	0	0	0	1
12	56370163	56370452	1	terminal	0	0	1	0	0	0
12	56417513	56417758	1	shRunx3	0	0	0	0	0	1
12	56520870	56521081	1	shRunx3	0	0	0	0	0	1
12	56573806	56574080	1	shRunx3	0	0	0	0	0	1
12	56668643	56668994	1	terminal	0	0	1	0	0	0
12	56879596	56879965	1	shRunx3	0	0	0	0	0	1
12	56926358	56926681	1	shRunx3	0	0	0	0	0	1
12	57414375	57414735	1	shCd19	0	0	0	0	1	0
12	57823734	57823981	1	early	1	0	0	0	0	0
12	57898646	57899012	1	terminal	0	0	1	0	0	0
12	58353762	58354168	1	terminal	0	0	1	0	0	0
12	58464415	58464610	1	shRunx3	0	0	0	0	0	1
12	58519979	58520368	1	terminal	0	0	1	0	0	0
12	58962211	58962482	1	terminal	0	0	1	0	0	0
12	59429081	59429406	1	late	0	1	0	0	0	0
12	59508392	59508814	1	shCd19	0	0	0	0	1	0
12	59687522	59687837	1	shCd19	0	0	0	0	1	0
12	60126777	60127065	1	late	0	1	0	0	0	0
12	60138938	60139175	1	terminal	0	0	1	0	0	0
12	60233825	60234129	1	terminal	0	0	1	0	0	0
12	60532243	60532470	1	shRunx3	0	0	0	0	0	1
12	60867211	60867422	1	shCd19	0	0	0	0	1	0
12	61682390	61682767	1	memory	0	0	0	1	0	0
12	61769569	61769777	1	shCd19	0	0	0	0	1	0
12	61853563	61853839	1	terminal	0	0	1	0	0	0
12	62202520	62202785	1	shRunx3	0	0	0	0	0	1
12	62384469	62384931	1	shRunx3	0	0	0	0	0	1
12	62607286	62607626	1	shRunx3	0	0	0	0	0	1
12	62614821	62615123	1	shCd19	0	0	0	0	1	0
12	63241513	63241732	1	shRunx3	0	0	0	0	0	1
12	63360218	63360601	1	early	1	0	0	0	0	0
12	63381716	63382245	1	shCd19	0	0	0	0	1	0
12	63503236	63503505	1	memory	0	0	0	1	0	0
12	63870587	63870805	1	shCd19	0	0	0	0	1	0
12	63908506	63908869	1	late	0	1	0	0	0	0
12	64012295	64012646	1	shCd19	0	0	0	0	1	0
12	64055520	64055827	1	memory	0	0	0	1	0	0
12	64364055	64364374	1	shRunx3	0	0	0	0	0	1
12	64785245	64785563	1	shRunx3	0	0	0	0	0	1
12	65170703	65170993	1	shCd19	0	0	0	0	1	0
12	66077868	66078134	1	early	1	0	0	0	0	0
12	66134029	66134259	1	terminal	0	0	1	0	0	0
12	66164543	66164876	1	terminal	0	0	1	0	0	0
12	66232055	66232261	1	shCd19	0	0	0	0	1	0
12	66355592	66355873	1	shCd19	0	0	0	0	1	0
12	66523449	66523725	1	shCd19	0	0	0	0	1	0
12	66707322	66707534	1	shRunx3	0	0	0	0	0	1
12	66990223	66990532	1	terminal	0	0	1	0	0	0
12	67184972	67185405	1	memory	0	0	0	1	0	0
12	67900955	67901307	1	shRunx3	0	0	0	0	0	1
12	68079912	68080169	1	memory	0	0	0	1	0	0
12	68185307	68185552	1	memory	0	0	0	1	0	0
12	68202017	68202315	1	early	1	0	0	0	0	0
12	68334380	68334737	1	shRunx3	0	0	0	0	0	1
12	68470644	68470923	1	terminal	0	0	1	0	0	0
12	68477139	68477494	1	shCd19	0	0	0	0	1	0
12	68649042	68649361	1	shCd19	0	0	0	0	1	0
12	68854546	68854834	1	terminal	0	0	1	0	0	0
12	68876996	68877315	1	memory	0	0	0	1	0	0
12	69243512	69243783	1	early	1	0	0	0	0	0
12	69446457	69446838	1	shRunx3	0	0	0	0	0	1
12	69472004	69472204	1	shCd19	0	0	0	0	1	0
12	69781777	69782167	1	terminal	0	0	1	0	0	0
12	69868714	69869035	1	shCd19	0	0	0	0	1	0
12	69887386	69887652	1	terminal	0	0	1	0	0	0
12	69961819	69962252	1	shCd19	0	0	0	0	1	0
12	70342360	70342716	1	late	0	1	0	0	0	0
12	70541357	70541686	1	shRunx3	0	0	0	0	0	1
12	70827615	70827994	1	late	0	1	0	0	0	0
12	70931322	70931739	1	terminal	0	0	1	0	0	0
12	71380395	71381006	1	memory	0	0	0	1	0	0
12	71481555	71481809	1	shCd19	0	0	0	0	1	0
12	71807026	71807308	1	shCd19	0	0	0	0	1	0
12	71882823	71883585	1	shCd19	0	0	0	0	1	0
12	71957502	71957874	1	shRunx3	0	0	0	0	0	1
12	72127309	72127584	1	late	0	1	0	0	0	0
12	72336935	72337361	1	early	1	0	0	0	0	0
12	72343836	72344123	1	early	1	0	0	0	0	0
12	72361959	72362169	1	shRunx3	0	0	0	0	0	1
12	72624333	72624734	1	memory	0	0	0	1	0	0
12	73295447	73295700	1	shRunx3	0	0	0	0	0	1
12	73585359	73585948	1	memory	0	0	0	1	0	0
12	73593183	73593812	1	shRunx3	0	0	0	0	0	1
12	73598316	73599033	1	shRunx3	0	0	0	0	0	1
12	73604071	73605272	1	shCd19	0	0	0	0	1	0
12	73715660	73715960	1	terminal	0	0	1	0	0	0
12	73910012	73910250	1	shCd19	0	0	0	0	1	0
12	73963582	73963881	1	terminal	0	0	1	0	0	0
12	74268600	74268933	1	terminal	0	0	1	0	0	0
12	74284201	74284972	1	terminal	0	0	1	0	0	0
12	74488069	74488425	1	shCd19	0	0	0	0	1	0
12	75025641	75025871	1	shCd19	0	0	0	0	1	0
12	75403300	75403735	1	late	0	1	0	0	0	0
12	75406690	75406966	1	early	1	0	0	0	0	0
12	75482011	75482306	1	memory	0	0	0	1	0	0
12	75612921	75613412	1	terminal	0	0	1	0	0	0
12	75718662	75719032	1	early	1	0	0	0	0	0
12	75902866	75903136	1	terminal	0	0	1	0	0	0
12	76024587	76024964	1	late	0	1	0	0	0	0
12	76187239	76187920	1	terminal	0	0	1	0	0	0
12	76298665	76298871	1	shRunx3	0	0	0	0	0	1
12	76704530	76704992	1	terminal	0	0	1	0	0	0
12	76835205	76835592	1	early	1	0	0	0	0	0
