chrom	start	end	num	list	early	late	terminal	memory	shCd19	shRunx3
10	37011557	37011855	1	shCd19	0	0	0	0	1	0
10	37018035	37018402	1	shCd19	0	0	0	0	1	0
10	37061466	37061723	1	shRunx3	0	0	0	0	0	1
10	37062902	37063433	1	memory	0	0	0	1	0	0
10	37072736	37073058	1	shCd19	0	0	0	0	1	0
10	37113788	37114006	1	shCd19	0	0	0	0	1	0
10	37117644	37118034	1	shCd19	0	0	0	0	1	0
10	37126162	37126371	1	shCd19	0	0	0	0	1	0
10	37142814	37143119	1	shCd19	0	0	0	0	1	0
10	37176433	37176932	1	memory	0	0	0	1	0	0
10	37211666	37212015	1	shCd19	0	0	0	0	1	0
10	37239509	37239915	1	terminal	0	0	1	0	0	0
10	37311062	37311375	1	shCd19	0	0	0	0	1	0
10	37321264	37321669	1	shRunx3	0	0	0	0	0	1
10	37346388	37346728	1	shRunx3	0	0	0	0	0	1
10	37369689	37369915	1	shCd19	0	0	0	0	1	0
10	37385272	37385475	1	shCd19	0	0	0	0	1	0
10	37440832	37441093	1	shCd19	0	0	0	0	1	0
10	37444508	37444718	1	shRunx3	0	0	0	0	0	1
10	37485497	37485852	1	memory	0	0	0	1	0	0
10	37495072	37495329	1	shCd19	0	0	0	0	1	0
10	37496279	37496529	1	shRunx3	0	0	0	0	0	1
10	37510403	37510641	1	shCd19	0	0	0	0	1	0
10	37521531	37521778	1	shCd19	0	0	0	0	1	0
10	37548919	37549122	1	shCd19	0	0	0	0	1	0
10	37556342	37556582	1	shCd19	0	0	0	0	1	0
10	37597541	37597872	1	shCd19	0	0	0	0	1	0
10	37653532	37653784	1	shCd19	0	0	0	0	1	0
10	37694365	37694618	1	shCd19	0	0	0	0	1	0
10	37754782	37755029	1	shRunx3	0	0	0	0	0	1
10	37760043	37760248	1	shRunx3	0	0	0	0	0	1
10	37781838	37782353	1	shRunx3	0	0	0	0	0	1
10	37793663	37793949	1	early	1	0	0	0	0	0
10	37799218	37799461	1	shRunx3	0	0	0	0	0	1
10	37931706	37931936	1	shRunx3	0	0	0	0	0	1
10	37946074	37946312	1	shRunx3	0	0	0	0	0	1
10	38031392	38031687	1	shCd19	0	0	0	0	1	0
10	38036694	38037114	1	shCd19	0	0	0	0	1	0
10	38051041	38051288	1	shCd19	0	0	0	0	1	0
10	38102812	38103026	1	shRunx3	0	0	0	0	0	1
10	38183685	38183998	1	early	1	0	0	0	0	0
10	38189315	38189634	1	shRunx3	0	0	0	0	0	1
10	38251632	38251862	1	shCd19	0	0	0	0	1	0
10	38257565	38257889	1	shCd19	0	0	0	0	1	0
10	38294478	38294959	1	shCd19	0	0	0	0	1	0
10	38323142	38323481	1	shCd19	0	0	0	0	1	0
10	38328966	38329184	1	shRunx3	0	0	0	0	0	1
10	38359892	38360122	1	shCd19	0	0	0	0	1	0
10	38394676	38395003	1	shCd19	0	0	0	0	1	0
10	38462354	38462857	1	terminal	0	0	1	0	0	0
10	38516455	38516965	1	terminal	0	0	1	0	0	0
10	38551794	38552015	1	shCd19	0	0	0	0	1	0
10	38559571	38559773	1	shCd19	0	0	0	0	1	0
10	38615656	38616197	1	shCd19	0	0	0	0	1	0
10	38620662	38620887	1	shCd19	0	0	0	0	1	0
10	38649410	38649712	1	late	0	1	0	0	0	0
10	38653639	38653868	1	shCd19	0	0	0	0	1	0
10	38667149	38667359	1	shCd19	0	0	0	0	1	0
10	38667960	38668404	1	terminal	0	0	1	0	0	0
10	38681103	38681303	1	shCd19	0	0	0	0	1	0
10	38685930	38686132	1	shRunx3	0	0	0	0	0	1
10	38686962	38687207	1	shCd19	0	0	0	0	1	0
10	38803862	38804201	1	terminal	0	0	1	0	0	0
10	38820948	38821188	1	shCd19	0	0	0	0	1	0
10	38828184	38828463	1	shCd19	0	0	0	0	1	0
10	38837953	38838179	1	shCd19	0	0	0	0	1	0
10	38879803	38880041	1	shRunx3	0	0	0	0	0	1
10	38957720	38957989	1	terminal	0	0	1	0	0	0
10	38961770	38962021	1	shCd19	0	0	0	0	1	0
10	38995782	38996002	1	shRunx3	0	0	0	0	0	1
10	39012428	39012838	1	shCd19	0	0	0	0	1	0
10	39023474	39023759	1	late	0	1	0	0	0	0
10	39027250	39027716	1	shRunx3	0	0	0	0	0	1
10	39043184	39043502	1	shCd19	0	0	0	0	1	0
10	39052055	39052418	1	shCd19	0	0	0	0	1	0
10	39055585	39055861	1	shRunx3	0	0	0	0	0	1
10	39082845	39083087	1	shCd19	0	0	0	0	1	0
10	39111565	39111876	1	shCd19	0	0	0	0	1	0
10	39116684	39116969	1	shCd19	0	0	0	0	1	0
10	39119606	39119807	1	shCd19	0	0	0	0	1	0
10	39136614	39136968	1	shCd19	0	0	0	0	1	0
10	39171079	39171763	1	shCd19	0	0	0	0	1	0
10	39171970	39172217	1	shRunx3	0	0	0	0	0	1
10	39192612	39192615	1	shRunx3	0	0	0	0	0	1
10	39192615	39192932	2	shCd19,shRunx3	0	0	0	0	1	1
10	39192932	39193270	1	shRunx3	0	0	0	0	0	1
10	39232442	39232851	1	shRunx3	0	0	0	0	0	1
10	39308970	39309214	1	shRunx3	0	0	0	0	0	1
10	39317330	39317549	1	shCd19	0	0	0	0	1	0
10	39330418	39330840	1	shCd19	0	0	0	0	1	0
10	39347670	39347988	1	shCd19	0	0	0	0	1	0
10	39369375	39369793	1	shCd19	0	0	0	0	1	0
10	39370051	39370259	1	shRunx3	0	0	0	0	0	1
10	39376466	39376910	1	shCd19	0	0	0	0	1	0
10	39390232	39390483	1	shCd19	0	0	0	0	1	0
10	39402649	39403197	1	shCd19	0	0	0	0	1	0
10	39431056	39431347	1	shCd19	0	0	0	0	1	0
10	39447468	39447899	1	terminal	0	0	1	0	0	0
10	39458487	39458684	1	shRunx3	0	0	0	0	0	1
10	39460615	39461058	1	shCd19	0	0	0	0	1	0
10	39462908	39463360	1	shCd19	0	0	0	0	1	0
10	39468569	39468829	1	early	1	0	0	0	0	0
10	39469445	39469862	1	shCd19	0	0	0	0	1	0
10	39470171	39470631	1	shCd19	0	0	0	0	1	0
10	39471330	39471587	1	shCd19	0	0	0	0	1	0
10	39474194	39474583	1	terminal	0	0	1	0	0	0
10	39479267	39479917	1	shCd19	0	0	0	0	1	0
10	39489987	39490202	1	shCd19	0	0	0	0	1	0
10	39492080	39492618	1	shCd19	0	0	0	0	1	0
10	39505672	39505975	1	shCd19	0	0	0	0	1	0
10	39506358	39506855	1	shCd19	0	0	0	0	1	0
10	39513248	39513584	1	memory	0	0	0	1	0	0
10	39514785	39514870	1	shRunx3	0	0	0	0	0	1
10	39514870	39515080	2	shCd19,shRunx3	0	0	0	0	1	1
10	39515080	39515378	1	shCd19	0	0	0	0	1	0
10	39520115	39520489	1	shCd19	0	0	0	0	1	0
10	39542813	39543142	1	shRunx3	0	0	0	0	0	1
10	39546669	39546917	1	shCd19	0	0	0	0	1	0
10	39562070	39562285	1	shRunx3	0	0	0	0	0	1
10	39572840	39573055	1	shCd19	0	0	0	0	1	0
10	39590756	39591164	1	shCd19	0	0	0	0	1	0
10	39593999	39594340	1	shRunx3	0	0	0	0	0	1
10	39600353	39600758	1	shCd19	0	0	0	0	1	0
10	39612931	39613340	1	shRunx3	0	0	0	0	0	1
10	39620517	39620796	1	terminal	0	0	1	0	0	0
10	39621968	39622243	1	shRunx3	0	0	0	0	0	1
10	39624206	39624429	1	shRunx3	0	0	0	0	0	1
10	39675380	39675786	1	shCd19	0	0	0	0	1	0
10	39689604	39689858	1	shRunx3	0	0	0	0	0	1
10	39720803	39721009	1	shRunx3	0	0	0	0	0	1
10	39725282	39725570	1	shCd19	0	0	0	0	1	0
10	39730814	39731026	1	shRunx3	0	0	0	0	0	1
10	39731026	39731268	2	shCd19,shRunx3	0	0	0	0	1	1
10	39731268	39731526	1	shRunx3	0	0	0	0	0	1
10	39731526	39731734	2	shCd19,shRunx3	0	0	0	0	1	1
10	39731734	39732188	1	shCd19	0	0	0	0	1	0
10	39732417	39732736	1	shCd19	0	0	0	0	1	0
10	39732960	39733156	1	shCd19	0	0	0	0	1	0
10	39743602	39743866	1	shRunx3	0	0	0	0	0	1
10	39825350	39825647	1	shCd19	0	0	0	0	1	0
10	39877037	39877490	1	shCd19	0	0	0	0	1	0
10	39880027	39880455	1	late	0	1	0	0	0	0
10	39884271	39884489	1	shCd19	0	0	0	0	1	0
10	39899011	39899291	1	shCd19	0	0	0	0	1	0
10	39901191	39901443	1	shRunx3	0	0	0	0	0	1
10	39936332	39936532	1	shRunx3	0	0	0	0	0	1
10	39937130	39937554	1	terminal	0	0	1	0	0	0
10	39952748	39953071	1	shCd19	0	0	0	0	1	0
10	39967741	39968022	1	terminal	0	0	1	0	0	0
10	39969207	39969558	1	shCd19	0	0	0	0	1	0
10	40002216	40002438	1	shCd19	0	0	0	0	1	0
10	40025885	40026084	1	shCd19	0	0	0	0	1	0
10	40033158	40033553	1	shCd19	0	0	0	0	1	0
10	40103001	40103223	1	shCd19	0	0	0	0	1	0
10	40139486	40139686	1	shCd19	0	0	0	0	1	0
10	40141963	40142223	1	shCd19	0	0	0	0	1	0
10	40142455	40142772	1	shCd19	0	0	0	0	1	0
10	40148019	40148220	1	shRunx3	0	0	0	0	0	1
10	40164903	40165525	1	shCd19	0	0	0	0	1	0
10	40172302	40172506	1	shCd19	0	0	0	0	1	0
10	40173203	40173593	1	shRunx3	0	0	0	0	0	1
10	40175113	40175596	1	shCd19	0	0	0	0	1	0
10	40246760	40246991	1	shCd19	0	0	0	0	1	0
10	40261916	40262150	1	shCd19	0	0	0	0	1	0
10	40278502	40278703	1	shCd19	0	0	0	0	1	0
10	40292342	40292918	1	shCd19	0	0	0	0	1	0
10	40302274	40302525	2	shCd19,shRunx3	0	0	0	0	1	1
10	40302525	40302577	1	shCd19	0	0	0	0	1	0
10	40348601	40348637	1	shRunx3	0	0	0	0	0	1
10	40348637	40349190	2	shCd19,shRunx3	0	0	0	0	1	1
10	40349190	40349679	1	shRunx3	0	0	0	0	0	1
10	40368385	40368678	1	shCd19	0	0	0	0	1	0
10	40370131	40370381	1	shRunx3	0	0	0	0	0	1
10	40405293	40405776	1	shCd19	0	0	0	0	1	0
10	40421817	40422027	1	shCd19	0	0	0	0	1	0
10	40432984	40433273	1	shRunx3	0	0	0	0	0	1
10	40485638	40485887	1	shCd19	0	0	0	0	1	0
10	40517353	40517592	1	shRunx3	0	0	0	0	0	1
10	40524140	40524338	1	shCd19	0	0	0	0	1	0
10	40525994	40526410	1	late	0	1	0	0	0	0
10	40536775	40537398	1	shCd19	0	0	0	0	1	0
10	40641096	40641306	1	shCd19	0	0	0	0	1	0
10	40648325	40648594	1	shCd19	0	0	0	0	1	0
10	40704252	40704491	1	shCd19	0	0	0	0	1	0
10	40719422	40719821	1	shCd19	0	0	0	0	1	0
10	40756353	40756777	1	shCd19	0	0	0	0	1	0
10	40757423	40757897	1	shRunx3	0	0	0	0	0	1
10	40769569	40769882	1	shCd19	0	0	0	0	1	0
10	40821796	40822190	1	shCd19	0	0	0	0	1	0
10	40851537	40852017	1	late	0	1	0	0	0	0
10	40890053	40890292	1	shCd19	0	0	0	0	1	0
10	40944770	40945144	1	terminal	0	0	1	0	0	0
10	40949990	40950213	1	shRunx3	0	0	0	0	0	1
10	40952405	40952602	1	shCd19	0	0	0	0	1	0
10	40981671	40982016	1	shCd19	0	0	0	0	1	0
10	40987856	40988077	1	shCd19	0	0	0	0	1	0
10	40996778	40997070	1	shCd19	0	0	0	0	1	0
10	41031803	41032053	1	shRunx3	0	0	0	0	0	1
10	41051206	41051559	1	shRunx3	0	0	0	0	0	1
10	41052508	41052766	1	shCd19	0	0	0	0	1	0
10	41139474	41139922	1	shRunx3	0	0	0	0	0	1
10	41143694	41144041	1	shRunx3	0	0	0	0	0	1
10	41149355	41149621	1	terminal	0	0	1	0	0	0
10	41202578	41202905	1	shCd19	0	0	0	0	1	0
10	41246730	41246929	1	shRunx3	0	0	0	0	0	1
10	41261526	41261767	1	shCd19	0	0	0	0	1	0
10	41280747	41281090	1	shCd19	0	0	0	0	1	0
10	41303670	41303934	1	shRunx3	0	0	0	0	0	1
10	41318200	41318581	1	shRunx3	0	0	0	0	0	1
10	41390159	41390436	1	late	0	1	0	0	0	0
10	41393633	41394318	1	shCd19	0	0	0	0	1	0
10	41403540	41403878	1	shCd19	0	0	0	0	1	0
10	41409642	41409899	1	shCd19	0	0	0	0	1	0
10	41449876	41450311	1	shCd19	0	0	0	0	1	0
10	41472942	41473110	1	shCd19	0	0	0	0	1	0
10	41473110	41473418	2	shCd19,shRunx3	0	0	0	0	1	1
10	41473418	41473497	1	shRunx3	0	0	0	0	0	1
10	41476392	41476600	1	shCd19	0	0	0	0	1	0
10	41476801	41476887	1	shCd19	0	0	0	0	1	0
10	41476887	41477065	2	shCd19,shRunx3	0	0	0	0	1	1
10	41477065	41477305	3	terminal,shCd19,shRunx3	0	0	1	0	1	1
10	41477305	41477576	4	early,terminal,shCd19,shRunx3	1	0	1	0	1	1
10	41477576	41477610	3	early,shCd19,shRunx3	1	0	0	0	1	1
10	41477610	41477649	2	shCd19,shRunx3	0	0	0	0	1	1
10	41477649	41477671	1	shRunx3	0	0	0	0	0	1
10	41480570	41480881	1	shRunx3	0	0	0	0	0	1
10	41490012	41490606	1	shCd19	0	0	0	0	1	0
10	41495721	41496012	1	shRunx3	0	0	0	0	0	1
10	41499678	41499999	1	shRunx3	0	0	0	0	0	1
10	41513461	41513796	1	shCd19	0	0	0	0	1	0
10	41518658	41518732	1	shRunx3	0	0	0	0	0	1
10	41518732	41519084	2	shCd19,shRunx3	0	0	0	0	1	1
10	41519084	41519130	1	shRunx3	0	0	0	0	0	1
10	41585289	41585547	1	terminal	0	0	1	0	0	0
10	41598716	41599086	1	shCd19	0	0	0	0	1	0
10	41612100	41612317	1	shCd19	0	0	0	0	1	0
10	41627564	41627765	1	shCd19	0	0	0	0	1	0
10	41690657	41691549	1	shCd19	0	0	0	0	1	0
10	41697690	41697955	1	shCd19	0	0	0	0	1	0
10	41705202	41705461	1	shRunx3	0	0	0	0	0	1
10	41714849	41715295	1	shCd19	0	0	0	0	1	0
10	41721028	41721536	1	shCd19	0	0	0	0	1	0
10	41738998	41739337	1	shRunx3	0	0	0	0	0	1
10	41746579	41746790	1	shCd19	0	0	0	0	1	0
10	41798915	41799128	1	shCd19	0	0	0	0	1	0
10	41809722	41810082	1	shCd19	0	0	0	0	1	0
10	41811093	41811407	1	shRunx3	0	0	0	0	0	1
10	41814608	41814882	1	shCd19	0	0	0	0	1	0
10	41862156	41862735	1	shRunx3	0	0	0	0	0	1
10	41905745	41906048	1	shRunx3	0	0	0	0	0	1
10	41913385	41913768	1	shRunx3	0	0	0	0	0	1
10	41921917	41922253	1	shCd19	0	0	0	0	1	0
10	41926971	41927183	1	shRunx3	0	0	0	0	0	1
10	41935370	41935753	1	shRunx3	0	0	0	0	0	1
10	41978751	41979036	1	shRunx3	0	0	0	0	0	1
10	41984206	41984428	1	shCd19	0	0	0	0	1	0
10	42031115	42031538	1	early	1	0	0	0	0	0
10	42034866	42035068	1	shRunx3	0	0	0	0	0	1
10	42048498	42048717	1	shRunx3	0	0	0	0	0	1
10	42104207	42104481	1	shRunx3	0	0	0	0	0	1
10	42171027	42171275	1	shCd19	0	0	0	0	1	0
10	42201459	42201834	1	memory	0	0	0	1	0	0
10	42206288	42206638	1	shCd19	0	0	0	0	1	0
10	42213622	42213839	1	shCd19	0	0	0	0	1	0
10	42269256	42269636	1	shCd19	0	0	0	0	1	0
10	42270157	42270664	1	shRunx3	0	0	0	0	0	1
10	42275350	42275684	1	shRunx3	0	0	0	0	0	1
10	42277684	42277872	1	terminal	0	0	1	0	0	0
10	42277872	42278134	2	terminal,shCd19	0	0	1	0	1	0
10	42278134	42278153	1	terminal	0	0	1	0	0	0
10	42305150	42305399	1	shCd19	0	0	0	0	1	0
10	42322022	42322425	1	shCd19	0	0	0	0	1	0
10	42327720	42327924	1	shRunx3	0	0	0	0	0	1
10	42393518	42393733	1	shCd19	0	0	0	0	1	0
10	42418052	42418517	1	memory	0	0	0	1	0	0
10	42431240	42431502	1	shRunx3	0	0	0	0	0	1
10	42436828	42437032	1	shCd19	0	0	0	0	1	0
10	42459992	42460307	1	shRunx3	0	0	0	0	0	1
10	42476670	42477024	1	terminal	0	0	1	0	0	0
10	42478413	42478671	1	shCd19	0	0	0	0	1	0
10	42490505	42490750	1	shCd19	0	0	0	0	1	0
10	42501509	42502298	1	shCd19	0	0	0	0	1	0
10	42508700	42508899	1	shRunx3	0	0	0	0	0	1
10	42537566	42538170	1	shRunx3	0	0	0	0	0	1
10	42546888	42547212	1	shCd19	0	0	0	0	1	0
10	42561675	42561909	1	shRunx3	0	0	0	0	0	1
10	42620779	42621030	1	shCd19	0	0	0	0	1	0
10	42625874	42626244	1	shCd19	0	0	0	0	1	0
10	42633215	42633793	1	shCd19	0	0	0	0	1	0
10	42679684	42680140	1	shCd19	0	0	0	0	1	0
10	42681409	42681636	1	shCd19	0	0	0	0	1	0
10	42718972	42719179	1	shRunx3	0	0	0	0	0	1
10	42774850	42775097	1	shRunx3	0	0	0	0	0	1
10	42779575	42779807	1	shCd19	0	0	0	0	1	0
10	42784010	42784308	1	shCd19	0	0	0	0	1	0
10	42808143	42808347	1	shRunx3	0	0	0	0	0	1
10	42838225	42838607	1	shCd19	0	0	0	0	1	0
10	42838607	42838937	2	shCd19,shRunx3	0	0	0	0	1	1
10	42838937	42839061	1	shCd19	0	0	0	0	1	0
10	42847070	42847516	1	shCd19	0	0	0	0	1	0
10	42860244	42860928	1	shCd19	0	0	0	0	1	0
10	42862578	42862920	1	shCd19	0	0	0	0	1	0
10	42865357	42865794	1	shCd19	0	0	0	0	1	0
10	42879720	42879977	1	shRunx3	0	0	0	0	0	1
10	42888257	42888785	1	shCd19	0	0	0	0	1	0
10	42959820	42960108	1	shCd19	0	0	0	0	1	0
10	42988061	42988382	1	terminal	0	0	1	0	0	0
10	43004751	43004982	1	shCd19	0	0	0	0	1	0
10	43022807	43023096	1	shRunx3	0	0	0	0	0	1
10	43045112	43045590	1	terminal	0	0	1	0	0	0
10	43048039	43048347	1	early	1	0	0	0	0	0
10	43060977	43061403	1	shCd19	0	0	0	0	1	0
10	43116864	43117307	1	shCd19	0	0	0	0	1	0
10	43142821	43143042	1	shCd19	0	0	0	0	1	0
10	43157472	43157691	1	shRunx3	0	0	0	0	0	1
10	43167809	43168020	1	shCd19	0	0	0	0	1	0
10	43195234	43195507	1	terminal	0	0	1	0	0	0
10	43202434	43202669	1	shCd19	0	0	0	0	1	0
10	43264720	43264932	1	shCd19	0	0	0	0	1	0
10	43265788	43266049	1	shRunx3	0	0	0	0	0	1
10	43301135	43301346	1	shCd19	0	0	0	0	1	0
10	43305815	43306259	1	shCd19	0	0	0	0	1	0
10	43337174	43337380	1	shCd19	0	0	0	0	1	0
10	43342308	43342520	1	shCd19	0	0	0	0	1	0
10	43391265	43391770	1	shRunx3	0	0	0	0	0	1
10	43421382	43421622	1	shCd19	0	0	0	0	1	0
10	43441566	43441772	1	shRunx3	0	0	0	0	0	1
10	43492914	43493176	1	terminal	0	0	1	0	0	0
10	43529229	43529442	1	shCd19	0	0	0	0	1	0
10	43540557	43540811	1	shRunx3	0	0	0	0	0	1
10	43552287	43552483	1	shCd19	0	0	0	0	1	0
10	43555869	43556303	1	shCd19	0	0	0	0	1	0
10	43579670	43579916	1	shCd19	0	0	0	0	1	0
10	43591040	43591272	1	shCd19	0	0	0	0	1	0
10	43596367	43596588	1	shCd19	0	0	0	0	1	0
10	43626743	43627125	1	shCd19	0	0	0	0	1	0
10	43714317	43714365	1	shCd19	0	0	0	0	1	0
10	43714365	43714594	2	shCd19,shRunx3	0	0	0	0	1	1
10	43714594	43714629	1	shRunx3	0	0	0	0	0	1
10	43727878	43728154	1	shRunx3	0	0	0	0	0	1
10	43744807	43745668	1	shCd19	0	0	0	0	1	0
10	43751726	43751932	1	shCd19	0	0	0	0	1	0
10	43775651	43775912	1	shCd19	0	0	0	0	1	0
10	43851051	43851365	1	shCd19	0	0	0	0	1	0
10	43866878	43867280	1	shRunx3	0	0	0	0	0	1
10	43900841	43901313	1	shCd19	0	0	0	0	1	0
10	43901522	43901835	1	shCd19	0	0	0	0	1	0
10	43924616	43925204	1	shCd19	0	0	0	0	1	0
10	43945825	43946297	1	shCd19	0	0	0	0	1	0
10	43985235	43985456	1	shCd19	0	0	0	0	1	0
10	43996113	43996498	1	shCd19	0	0	0	0	1	0
10	43998297	43998775	1	shCd19	0	0	0	0	1	0
10	44003663	44003951	1	shRunx3	0	0	0	0	0	1
10	44004969	44005451	1	shCd19	0	0	0	0	1	0
10	44029370	44029751	1	shCd19	0	0	0	0	1	0
10	44032673	44032894	1	shCd19	0	0	0	0	1	0
10	44087692	44088066	1	terminal	0	0	1	0	0	0
10	44105528	44105777	1	terminal	0	0	1	0	0	0
10	44149823	44150153	1	shRunx3	0	0	0	0	0	1
10	44197146	44197623	1	shCd19	0	0	0	0	1	0
10	44268366	44268586	1	shCd19	0	0	0	0	1	0
10	44296571	44296902	1	shRunx3	0	0	0	0	0	1
10	44309178	44309411	1	shRunx3	0	0	0	0	0	1
10	44344025	44344351	1	terminal	0	0	1	0	0	0
10	44357779	44357995	1	shCd19	0	0	0	0	1	0
10	44401858	44402148	1	shCd19	0	0	0	0	1	0
10	44421831	44422249	1	shCd19	0	0	0	0	1	0
10	44428838	44429110	1	shCd19	0	0	0	0	1	0
10	44429191	44429405	1	shRunx3	0	0	0	0	0	1
10	44429405	44429623	2	shCd19,shRunx3	0	0	0	0	1	1
10	44429623	44429869	1	shCd19	0	0	0	0	1	0
10	44448008	44448407	1	shCd19	0	0	0	0	1	0
10	44458779	44458986	1	shCd19	0	0	0	0	1	0
10	44469831	44470057	1	shRunx3	0	0	0	0	0	1
10	44526600	44527371	1	shCd19	0	0	0	0	1	0
10	44527371	44527413	2	shCd19,shRunx3	0	0	0	0	1	1
10	44527413	44527568	1	shRunx3	0	0	0	0	0	1
10	44537708	44538039	1	shCd19	0	0	0	0	1	0
10	44558953	44559397	1	shCd19	0	0	0	0	1	0
10	44580160	44580612	1	shRunx3	0	0	0	0	0	1
10	44608168	44608399	1	shCd19	0	0	0	0	1	0
10	44679864	44680374	1	shCd19	0	0	0	0	1	0
10	44686373	44686879	1	shCd19	0	0	0	0	1	0
10	44700161	44700675	1	shCd19	0	0	0	0	1	0
10	44727307	44727518	1	shRunx3	0	0	0	0	0	1
10	44747942	44748187	1	terminal	0	0	1	0	0	0
10	44760262	44760538	1	shCd19	0	0	0	0	1	0
10	44779889	44780133	1	terminal	0	0	1	0	0	0
10	44793648	44793863	1	shCd19	0	0	0	0	1	0
10	44794390	44794799	1	shCd19	0	0	0	0	1	0
10	44820340	44820574	1	shRunx3	0	0	0	0	0	1
10	44821464	44821861	1	shCd19	0	0	0	0	1	0
10	44821861	44822155	2	shCd19,shRunx3	0	0	0	0	1	1
10	44822155	44822179	1	shCd19	0	0	0	0	1	0
10	44901527	44901892	1	shRunx3	0	0	0	0	0	1
10	44985308	44985663	1	shCd19	0	0	0	0	1	0
10	44989544	44989910	1	late	0	1	0	0	0	0
10	45020232	45020577	1	shRunx3	0	0	0	0	0	1
10	45059888	45060146	1	shCd19	0	0	0	0	1	0
10	45079588	45079827	1	shCd19	0	0	0	0	1	0
10	45129730	45130133	1	shRunx3	0	0	0	0	0	1
10	45178148	45178354	1	shRunx3	0	0	0	0	0	1
10	45181239	45181467	1	shCd19	0	0	0	0	1	0
10	45189050	45189381	1	terminal	0	0	1	0	0	0
10	45264968	45265482	1	shRunx3	0	0	0	0	0	1
10	45319443	45319676	1	shCd19	0	0	0	0	1	0
10	45332677	45332897	1	shCd19	0	0	0	0	1	0
10	45343285	45343550	1	shRunx3	0	0	0	0	0	1
10	45345311	45345577	1	shCd19	0	0	0	0	1	0
10	45352249	45352465	1	shRunx3	0	0	0	0	0	1
10	45376493	45376876	1	shCd19	0	0	0	0	1	0
10	45382836	45383140	1	shCd19	0	0	0	0	1	0
10	45476691	45477019	1	shRunx3	0	0	0	0	0	1
10	45598282	45598495	1	shCd19	0	0	0	0	1	0
10	45616146	45616555	1	shRunx3	0	0	0	0	0	1
10	45671867	45672145	1	shCd19	0	0	0	0	1	0
10	45727407	45727635	1	shCd19	0	0	0	0	1	0
10	45783711	45784028	1	shCd19	0	0	0	0	1	0
10	45824755	45825058	1	terminal	0	0	1	0	0	0
10	45878916	45879306	1	shCd19	0	0	0	0	1	0
10	45891695	45892145	1	shCd19	0	0	0	0	1	0
10	45913949	45914231	1	late	0	1	0	0	0	0
10	45922910	45923188	1	terminal	0	0	1	0	0	0
10	45927567	45927908	1	shRunx3	0	0	0	0	0	1
10	45953043	45953413	1	shCd19	0	0	0	0	1	0
10	45976649	45976875	1	shCd19	0	0	0	0	1	0
10	45984197	45984765	1	shCd19	0	0	0	0	1	0
10	46139166	46139509	1	shRunx3	0	0	0	0	0	1
10	46199926	46200165	1	shRunx3	0	0	0	0	0	1
10	46236305	46236546	1	shCd19	0	0	0	0	1	0
10	46290681	46290902	1	shCd19	0	0	0	0	1	0
10	46300461	46300811	1	shRunx3	0	0	0	0	0	1
10	46346775	46346980	1	shRunx3	0	0	0	0	0	1
10	46371020	46371436	1	shCd19	0	0	0	0	1	0
10	46413034	46413274	1	shRunx3	0	0	0	0	0	1
10	46425917	46426223	1	shCd19	0	0	0	0	1	0
10	46461522	46461753	1	shRunx3	0	0	0	0	0	1
10	46480193	46480449	1	shCd19	0	0	0	0	1	0
10	46481256	46481675	1	shRunx3	0	0	0	0	0	1
10	46544561	46544890	1	shCd19	0	0	0	0	1	0
10	46551158	46551398	1	shCd19	0	0	0	0	1	0
10	46599006	46599235	1	shRunx3	0	0	0	0	0	1
10	46618732	46618965	1	shCd19	0	0	0	0	1	0
10	46632010	46632270	1	shRunx3	0	0	0	0	0	1
10	46642129	46642457	1	late	0	1	0	0	0	0
10	46645341	46645658	1	shCd19	0	0	0	0	1	0
10	46656576	46656814	1	terminal	0	0	1	0	0	0
10	46661361	46661714	1	shCd19	0	0	0	0	1	0
10	46693527	46693832	1	shCd19	0	0	0	0	1	0
10	46740734	46741099	1	terminal	0	0	1	0	0	0
10	46750586	46750787	1	shCd19	0	0	0	0	1	0
10	47167187	47167417	1	shRunx3	0	0	0	0	0	1
10	47232000	47232433	1	shRunx3	0	0	0	0	0	1
10	47318580	47318802	1	shCd19	0	0	0	0	1	0
10	47342705	47342991	1	shCd19	0	0	0	0	1	0
10	47352107	47352316	1	shRunx3	0	0	0	0	0	1
10	47366285	47366554	1	terminal	0	0	1	0	0	0
10	47426006	47426465	1	shCd19	0	0	0	0	1	0
10	47459337	47459567	1	shCd19	0	0	0	0	1	0
10	47503242	47503526	1	shRunx3	0	0	0	0	0	1
10	47567791	47568023	1	shCd19	0	0	0	0	1	0
10	47684009	47684238	1	shCd19	0	0	0	0	1	0
10	47737434	47737791	1	shCd19	0	0	0	0	1	0
10	47766101	47766432	1	late	0	1	0	0	0	0
10	47814751	47815113	1	shRunx3	0	0	0	0	0	1
10	47894069	47894466	1	shCd19	0	0	0	0	1	0
10	47920039	47920275	1	shCd19	0	0	0	0	1	0
10	47936324	47936544	1	shCd19	0	0	0	0	1	0
10	47960327	47960542	1	shRunx3	0	0	0	0	0	1
10	47960866	47961146	1	shRunx3	0	0	0	0	0	1
10	47980829	47981181	1	shRunx3	0	0	0	0	0	1
10	48022725	48022958	1	shCd19	0	0	0	0	1	0
10	48097036	48097330	1	shRunx3	0	0	0	0	0	1
10	48114511	48114716	1	shRunx3	0	0	0	0	0	1
10	48120086	48120297	1	shCd19	0	0	0	0	1	0
